,series,right,title,cover,metadata
0,The Avengers,(July 2011),Avengers #13 [X-​Men Evolutions Variant],./covers/Avengers #13 [X-​Men Evolutions Variant].jpg,"{'pencils': 'Paul Renaud', 'inks': '?', 'colors': '?', 'genre': 'superhero', 'characters': 'Jean Grey'}"
0,X-Men,(October 2004),Astonishing X-Men #4 [Colossus Cover],./covers/Astonishing X-Men #4 [Colossus Cover].jpg,"{'pencils': 'John Cassaday (signed)', 'inks': 'John Cassaday (signed)', 'colors': 'Laura Martin (signed)', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Colossus', 'reprints': 'in  Astonishing X-Men (Marvel, 2004 series) #1 - Gifted ([December] 2004)  in  Astonishing X-Men (Marvel, 2006 series) #1 (2006)'}"
0,X-Men,([Late] October 2003),The Uncanny X-Men #429 [Newsstand Edition],./covers/The Uncanny X-Men #429 [Newsstand Edition].jpg,"{'pencils': 'Philip Tan [as PST!]  (signed)', 'inks': 'Philip Tan', 'colors': '?', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Iceman'}"
0,X-Men,([Late] January 2004),The Uncanny X-Men #434 [Newsstand Edition],./covers/The Uncanny X-Men #434 [Newsstand Edition].jpg,"{'pencils': 'Philip Tan', 'inks': 'Philip Tan', 'colors': '?', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Wolverine'}"
0,X-Men,(2011),X-Men: Alpha Flight  [premiere edition],./covers/X-Men: Alpha Flight  [premiere edition].jpg,"{'pencils': 'Dave Cockrum', 'inks': 'Terry Austin', 'colors': 'Thomas Mason', 'genre': 'superhero', 'characters': 'Wolverine; Colossus; Weapon Alpha [James MacDonald Hudson; Vindicator; Guardian]', 'reprints': 'from  The X-Men (Marvel, 1963 series) #109 [Regular Edition] (February 1978)'}"
0,X-Men,(Late November 1988),The Uncanny X-Men #238 [Newsstand Edition],./covers/The Uncanny X-Men #238 [Newsstand Edition].jpg,"{'pencils': 'Marc Silvestri (signed)', 'inks': 'Dan Green (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Storm; Wolverine; Colossus; Rogue; Psylocke; Dazzler; Longshot; Havok; Magistrates'}"
0,X-Men,(Late October 1989),The Uncanny X-Men #250 [Newsstand Edition],./covers/The Uncanny X-Men #250 [Newsstand Edition].jpg,"{'pencils': 'Marc Silvestri (signed)', 'inks': 'Dan Green (signed)', 'colors': '?', 'letters': 'Joe Rosen', 'genre': 'superhero', 'characters': 'Polaris; Zaladane', 'reprints': 'in  Gli Incredibili X-Men (Edizioni Star Comics, 1990 series) #40 (Novembre 1993)  in  X-Men by Chris Claremont & Jim Lee Omnibus (Marvel, 2011 series) #1 ([October] 2011)'}"
0,X-Men,(Mid-November 1989),The Uncanny X-Men #252 [Newsstand Edition],./covers/The Uncanny X-Men #252 [Newsstand Edition].jpg,"{'pencils': 'Jim Lee (signed)', 'inks': 'Bill Sienkiewicz (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Donald Pierce; Lady Deathstrike; Bonebreaker', 'reprints': 'in  Gli Incredibili X-Men (Edizioni Star Comics, 1990 series) #41 (Dicembre 1993)  in  X-Men Visionaries: Jim Lee (Marvel, 2002 series)  (2002)  in  X-Men by Chris Claremont & Jim Lee Omnibus (Marvel, 2011 series) #1 ([October] 2011)'}"
0,X-Men,(September 1994),The Uncanny X-Men #316 [Unenhanced Edition],./covers/The Uncanny X-Men #316 [Unenhanced Edition].jpg,"{'pencils': 'Joe Madureira (signed)', 'inks': 'Dan Green (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'M; Wolverine; Sabretooth; Gambit; Cyclops; Banshee; White Queen; Jubilee; Iceman; Archangel; Phalanx', 'reprints': 'in  X-Men: Origin of Generation X (Marvel, 1996 series)  (1996),  (1996)  in  Marvel Superhelden (JuniorPress, 1981 series) #62'}"
0,Avengers; X-Men,(June 2012),Avengers vs. X-Men #2,./covers/Avengers vs. X-Men #2.jpg,"{'pencils': 'Jim Cheung', 'inks': 'Jim Cheung', 'colors': 'Laura Martin', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Avengers [Captain America; Iron Man;  Thing; Thor; Wolverine]; X-Men [Cyclops; Emma Frost; Magneto; Namor the Sub-Mariner; Rogue; Hope Summers]'}"
0,New X-Men,(February 2006),New X-Men #21 [newsstand],./covers/New X-Men #21 [newsstand].jpg,"{'pencils': 'Mark Brooks', 'inks': 'Jaime Mendoza', 'colors': 'Brian Reber', 'genre': 'superhero', 'characters': 'Surge [Noriko Ashida]; Hellion [Julian Keller]'}"
0,X-Men,(September 2017),Astonishing X-Men #1 [Adi Granov],nan,"{'pencils': 'Adi Granov (signed)', 'inks': 'Adi Granov (signed)', 'colors': 'Adi Granov (signed)', 'genre': 'superhero', 'characters': 'Rogue'}"
0,X-Men,(November 2017),Astonishing X-Men #3 [Dale Keown],nan,"{'pencils': 'Ed McGuinness (signed, credited)', 'inks': 'Mark Morales (credited)', 'colors': 'Dave McCaig (credited)', 'genre': 'superhero', 'characters': 'Old Man Logan'}"
0,X-Men,(September 2017),X-Men: Blue #7 [David Lopez],nan,"{'pencils': 'Arthur Adams (credited)', 'inks': 'Arthur Adams (credited)', 'colors': 'Peter Steigerwald (credited)', 'genre': 'superhero', 'characters': 'Marvel Girl [Jean Grey]; Iceman [Robert Drake]; Angel [Warren Worthington III]; Beast [Hank McCoy]; Cyclops [Scott Summers]', 'reprints': 'in  X-Men Blue (Marvel, 2017 series) #2 - Toil and Trouble'}"
0,X-Men,(July 2005),Astonishing X-Men #11 [Newsstand Edition],nan,"{'pencils': 'John Cassaday [as JC] (signed)', 'inks': 'John Cassaday [as JC] (signed)', 'colors': 'Laura Martin (signed)', 'genre': 'superhero', 'characters': 'Danger; X-Men [Professor Xavier; Beast; Colossus; Shadowcat [Kitty Pryde]; Wolverine; Cyclops]', 'reprints': 'in  Astonishing X-Men (Marvel, 2004 series) #2 - Dangerous ([August] 2005)  in  Astonishing X-Men (Marvel, 2006 series) #1 (2006)  in  Astonishing X-Men Saga (Marvel, 2006 series)  (2006)  in  X-Men (Hjemmet / Egmont, 2003 series) #4/2006 ([juli] 2006)'}"
0,X-Men,(December 1983),The Uncanny X-Men #176 [Direct Edition],./covers/The Uncanny X-Men #176 [Direct Edition].jpg,"{'pencils': 'John Romita, Jr. (signed)', 'inks': 'John Romita, Jr. (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Cyclops', 'reprints': 'in  Projekt X special (Interpresse, 1987 series) #3 ([januar] 1988)  in  The Uncanny X-Men: From the Ashes... (Marvel, 1990 series)  (1990)  in  Gli Incredibili X-Men (Edizioni Star Comics, 1990 series) #7 (Gennaio 1991)  in  Obras Maestras (Planeta DeAgostini, 1991 series) #2 - La Patrulla-X: Desde las Cenizas (Abril 1991)  in  X-Men Classic (Marvel, 1990 series) #80 (February 1993)  in  Essential X-Men (Marvel, 1996 series) #4 (May 2001)'}"
0,X-Men,(February 2005),X-Men #165 [Direct Edition],./covers/X-Men #165 [Direct Edition].jpg,"{'pencils': 'Salvador Larroca (signed)', 'inks': 'Salvador Larroca', 'colors': 'Liquid Graphics (signed)', 'genre': 'superhero', 'characters': 'Emma Frost; Cyclops; Wolverine; Beast', 'keywords': 'snowball fight'}"
0,X-Men,(April 2005),X-Men #167 [Direct Edition],./covers/X-Men #167 [Direct Edition].jpg,"{'pencils': 'Salvador Larroca (signed)', 'inks': 'Salvador Larroca', 'colors': 'Liquid Graphics (signed)', 'genre': 'superhero', 'characters': 'Emma Frost'}"
0,X-Men,(June 2005),X-Men #169 [Direct Edition],./covers/X-Men #169 [Direct Edition].jpg,"{'pencils': 'Salvador Larroca (signed)', 'inks': 'Salvador Larroca', 'colors': 'Liquid Graphics (signed)', 'genre': 'superhero', 'characters': 'Wolverine; Rogue'}"
0,X-Men,(May 2006),X-Men #184 [Direct Edition],./covers/X-Men #184 [Direct Edition].jpg,"{'pencils': 'Salvador Larroca', 'inks': 'Salvador Larroca', 'colors': 'Aron Lusen (signed)', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Sunfire; Colossus; Havok; Wolverine'}"
0,X-Men,(June 2006),X-Men #185 [Direct Edition],./covers/X-Men #185 [Direct Edition].jpg,"{'pencils': 'Salvador Larroca', 'inks': 'Salvador Larroca', 'colors': 'Jason Keith', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Rogue; Gambit'}"
0,New X-Men,(January 2006),New X-Men #20 [Cover A direct],./covers/New X-Men #20 [Cover A direct].jpg,"{'pencils': 'Mark Brooks (signed)', 'inks': 'Mark Brooks', 'colors': '?', 'genre': 'superhero', 'characters': 'Elixir [Josh Foley]; Hellion [Julian Keller]; Surge [Noriko Ashida]; Dust [Sooraya Quadir]; Mercury [Cessily Kincaid]; Rockslide [Santo Vaccarro]; X-23'}"
0,X-Men,(September 1994),The Uncanny X-Men #316 [Enhanced Cover],./covers/The Uncanny X-Men #316 [Enhanced Cover].jpg,"{'pencils': 'Joe Madureira (signed)', 'inks': 'Dan Green (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'M; Wolverine; Sabretooth; Gambit; Cyclops; Banshee; White Queen; Jubilee; Iceman; Archangel; Phalanx', 'reprints': 'in  X-Men: Origin of Generation X (Marvel, 1996 series)  (1996),  (1996)  in  Marvel Superhelden (JuniorPress, 1981 series) #62'}"
0,X-Men 2099,(February 1994),X-Men 2099 #5 [Direct Edition],./covers/X-Men 2099 #5 [Direct Edition].jpg,"{'pencils': 'Ron Lim (signed)', 'inks': '?', 'colors': 'Tom Smith (signed)', 'genre': 'science fiction; superhero', 'characters': 'X-Men 2099 [Bloodhawk; Krystalin]; Ravage 2099', 'reprints': 'in  X-Men 2099 (Marvel Italia, 1994 series) #5 (Ottobre 1994)'}"
0,X-Men,(May 2003),X-Treme X-Men #22,./covers/X-Treme X-Men #22.jpg,"{'pencils': 'Salvador Larroca', 'inks': 'Salvador Larroca', 'colors': '?', 'genre': 'superhero', 'characters': 'Storm'}"
0,X-Men,([Late] October 2002),New X-Men #131 [Direct Edition],./covers/New X-Men #131 [Direct Edition].jpg,"{'pencils': 'Ethan van Sciver', 'inks': 'Prentiss Rollins [as Rollins] (signed)', 'colors': 'José Villarrubia [as Jose] (signed)', 'genre': 'superhero', 'characters': 'White Queen [Emma Frost]', 'reprints': 'in  New X-Men (Marvel, 2001 series) #3 - New Worlds ([December] 2002)  in  New X-Men (Marvel, 2002 series) #2 (2003)  in  X-Men (Hjemmet / Egmont, 2003 series) #4/2004 ([juli] 2004)'}"
0,X-Men,(December 2002),New X-Men #133 [Direct Edition],./covers/New X-Men #133 [Direct Edition].jpg,"{'pencils': 'Frank Quitely (signed)', 'inks': 'Frank Quitely (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Dust; Wolverine', 'reprints': 'in  New X-Men (Marvel, 2001 series) #3 - New Worlds ([December] 2002)  in  New X-Men (Marvel, 2002 series) #2 (2003)  in  X-Men (Hjemmet / Egmont, 2003 series) #4/2004 ([juli] 2004)'}"
0,X-Men,(June 2005),X-Men: The End - Heroes and Martyrs #2,./covers/X-Men: The End - Heroes and Martyrs #2.jpg,"{'pencils': 'Greg Land (signed)', 'inks': 'Matt Ryan (signed)', 'colors': 'Justin Ponsor (signed)', 'genre': 'superhero', 'characters': 'Professor X; Warskrull', 'reprints': 'in  X-Men: The End (Marvel, 2005 series) #2 - Heroes & Martyrs ([October] 2005)'}"
0,X-Men,(August 2005),X-Men: The End - Heroes and Martyrs #4,./covers/X-Men: The End - Heroes and Martyrs #4.jpg,"{'pencils': 'Greg Land (signed)', 'inks': 'Matt Ryan (signed)', 'colors': 'Justin Ponsor (signed)', 'genre': 'superhero', 'characters': 'Aliyah Bishop; Deathbird; Brood', 'reprints': 'in  X-Men: The End (Marvel, 2005 series) #2 - Heroes & Martyrs ([October] 2005)'}"
0,X-Men,(August 2005),The Uncanny X-Men #461 [Direct Edition],./covers/The Uncanny X-Men #461 [Direct Edition].jpg,"{'pencils': 'Frank Cho (signed)', 'inks': 'Frank Cho (signed)', 'colors': 'Richard Isanove (signed)', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Mojo', 'reprints': 'in  X-Men (Hjemmet / Egmont, 2003 series) #6/2006 ([november] 2006)'}"
0,X-Men,(December 2004),X-Men: The End #4 [Direct Edition],./covers/X-Men: The End #4 [Direct Edition].jpg,"{'pencils': 'Greg Land (signed)', 'inks': 'Matt Ryan (signed)', 'colors': 'Justin Ponsor', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Mr. Sinister', 'reprints': 'in  X-Men: The End (Marvel, 2005 series) #1 - Dreamers & Demons (2005)'}"
0,X-Men,(October 2006),Civil War: X-Men #2,./covers/Civil War: X-Men #2.jpg,"{'pencils': 'Juan Doe (signed)', 'inks': 'Juan Doe (signed)', 'colors': 'Juan Doe (signed)', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Sentinel'}"
0,X-Men,(2005),Giant-Size X-Men #3,./covers/Giant-Size X-Men #3.jpg,"{'pencils': 'Dave Cockrum (signed); John Cassaday (signed)', 'inks': 'Dave Cockrum (signed); John Cassaday (signed)', 'colors': 'Laura Martin (signed)', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Cyclops; Wolverine; Colossus; Beast; Kitty Pryde; White Queen [Emma Frost]; Storm; Nightcrawler; Sunfire; Banshee; Thunderbird', 'reprints': 'in  Target X-Men Classic (Marvel, 2006 series)  (2006)'}"
0,X-Men,(November 2002),The Uncanny X-Men #412 [Direct Edition],./covers/The Uncanny X-Men #412 [Direct Edition].jpg,"{'pencils': 'Steve Uy [as S.UY]  (signed)', 'inks': 'Steve Uy [as S.UY]  (signed)', 'colors': '?', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Nightcrawler', 'reprints': 'in  X-Men (Hjemmet / Egmont, 2003 series) #1/2004 ([januar] 2004)'}"
0,X-Men,(September 2003),The Uncanny X-Men #427 [Direct Edition],./covers/The Uncanny X-Men #427 [Direct Edition].jpg,"{'pencils': 'Philip Tan [as PST!]  (signed)', 'inks': 'Philip Tan', 'colors': '?', 'genre': 'superhero', 'characters': 'Archangel'}"
0,X-Men,(December 2003),The Uncanny X-Men #432 [Direct Edition],./covers/The Uncanny X-Men #432 [Direct Edition].jpg,"{'pencils': 'Philip Tan [as PST!]  (signed)', 'inks': 'Philip Tan', 'colors': '?', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Husk'}"
