,series,right,title,cover,metadata
0,X-Men,,The Uncanny X-Men #173 [Direct],./covers/The Uncanny X-Men #173 [Direct].jpg,"{'pencils': 'Paul Smith (signed)', 'inks': 'Paul Smith (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Wolverine; Rogue', 'reprints': ""in  Projekt X special (Interpresse, 1987 series) #2 ([juni] 1987)  in  The Uncanny X-Men: From the Ashes... (Marvel, 1990 series)  (1990)  in  Gli Incredibili X-Men (Edizioni Star Comics, 1990 series) #5 (Novembre 1990)  in  Obras Maestras (Planeta DeAgostini, 1991 series) #2 - La Patrulla-X: Desde las Cenizas (Abril 1991)  in  X-Men Classic (Marvel, 1990 series) #77 (November 1992)  in  Essential X-Men (Marvel, 1996 series) #4 (May 2001)  in  Wizard Wolverine Masterpiece Edition (Marvel; Wizard, 2004 series) #1 (December 2004)  in  X-Men : l'intégrale (Panini France, 2003 series) #1983 (juin 2005)  in  Wolverine by Claremont and Miller (Marvel, 2006 series)  (2006)  in  Wolverine by Claremont & Miller (Marvel, 2013 series)  (2013)  in  Marvel Gold. La Imposible Patrulla-X (Panini España, 2011 series) #4 - Desde las Cenizas (Agosto 2015)""}"
0,X-Men,(June 1995),X-Men Classic #108 [Newsstand Edition],nan,"{'pencils': 'Jae Lee (signed)', 'inks': 'Jae Lee (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Nightcrawler'}"
0,X-Men,(December 1994),X-Men Classic #102 [Newsstand Edition],nan,"{'pencils': 'Brian Stelfreeze (signed)', 'inks': 'Brian Stelfreeze (signed)', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'Storm'}"
0,X-Men,(July 1992),X-Men Classic #73 [Newsstand Edition],nan,"{'pencils': 'Adam Hughes', 'inks': 'Adam Hughes', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'Angel [Warren Worthington III]; Nightcrawler; Callisto'}"
0,X-Men,(August 1993),X-Men Classic #86 [Newsstand Edition],nan,"{'pencils': 'Kerry Gammill', 'inks': 'Bob Wiacek', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'Rogue; S.H.I.E.L.D.', 'keywords': 'S.H.I.E.L.D. Helicarrier'}"
0,X-Men,(November 1993),X-Men Classic #89 [Newsstand Edition],nan,"{'pencils': 'Paul Smith', 'inks': 'Paul Smith', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'Rogue; Henry Peter Gyrich'}"
0,X-Men,(April 1994),X-Men Classic #94 [Newsstand Edition],nan,"{'pencils': 'Tom Raney (signed)', 'inks': 'Harry Candelario (signed)', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'X-Men [Storm; Colossus; Rogue; Nightcrawler]; Captain America [Steve Rogers]; Kulan Gath'}"
0,X-Men,(June 1975),The X-Men #93 [British Price Variant],./covers/The X-Men #93 [British Price Variant].jpg,"{'pencils': 'John Buscema', 'inks': 'George Tuska', 'colors': '?', 'letters': 'Sam Rosen (caption); Danny Crespi (balloons)', 'editing': 'Stan Lee (original Editor)', 'genre': 'superhero', 'characters': 'Cyclops; Quicksilver', 'reprints': 'from  The X-Men (Marvel, 1963 series) #45 (June 1968)  in  Marvel Masterworks: The X-Men (Marvel, 2003 series) #8 ([March] 2010)'}"
0,Ultimate X-Men,(April 2002),Ultimate X-Men #15 [Newsstand Edition],./covers/Ultimate X-Men #15 [Newsstand Edition].jpg,"{'pencils': 'Adam Kubert', 'colors': 'Richard Isanove', 'genre': 'superhero', 'characters': 'Cyclops; Wolverine; Colossus; Beast; Iceman; Storm; Professor X; Marvel Girl', 'keywords': 'magazines'}"
0,X-Men,,The Uncanny X-Men #330 [Australian Newsstand],./covers/The Uncanny X-Men #330 [Australian Newsstand].jpg,"{'pencils': 'Joe Madureira [as Mad] (signed)', 'inks': 'Tim Townsend (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Wolverine; Gomurr the Ancient; Archangel', 'reprints': 'in  X-Men Visionaries: Joe Madureira (Marvel, 2001 series)  (January 2001)'}"
0,X-Men,,The Uncanny X-Men #331 [Australian Newsstand],./covers/The Uncanny X-Men #331 [Australian Newsstand].jpg,"{'pencils': 'Jeff Matsuda (signed)', 'inks': 'John Dell (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'White Queen [Emma Frost]; Iceman'}"
0,Colossus,(March 2006),X-Men: Colossus Bloodline #5,./covers/X-Men: Colossus Bloodline #5.jpg,"{'pencils': 'Chris Bachalo', 'inks': 'Tim Townsend', 'colors': '?', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Colossus'}"
0,X-Men,(February 2001),X-Men Universe #15 [Direct Edition],nan,"{'pencils': 'Greg Horn (Painted)', 'inks': 'Greg Horn (Painted)', 'colors': 'Greg Horn (Painted)', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Cable'}"
0,X-Men,(August 1995),X-Men #43 [Newsstand Edition],./covers/X-Men #43 [Newsstand Edition].jpg,"{'pencils': 'Andy Kubert (signed)', 'inks': 'Matt Ryan (signed)', 'colors': 'Kevin Somers (signed); Derek Bellman (signed)', 'letters': '?', 'genre': 'superhero', 'characters': 'Colossus [Piotr Rasputin]; Magneto [Erik Lehnsherr]', 'reprints': 'in  X-Men (Planeta DeAgostini, 1996 series) #2 (Mayo 1996)  in  Gli Incredibili X-Men (Marvel Italia, 1994 series) #76 (Ottobre 1996)', 'keywords': 'Avalon'}"
0,X-Men,(August 1995),X-Men #43 [Direct Edition],./covers/X-Men #43 [Direct Edition].jpg,"{'pencils': 'Andy Kubert (signed)', 'inks': 'Matt Ryan (signed)', 'colors': 'Kevin Somers (signed); Derek Bellman (signed)', 'letters': '?', 'genre': 'superhero', 'characters': 'Colossus [Piotr Rasputin]; Magneto [Erik Lehnsherr]', 'reprints': 'in  X-Men (Planeta DeAgostini, 1996 series) #2 (Mayo 1996)  in  Gli Incredibili X-Men (Marvel Italia, 1994 series) #76 (Ottobre 1996)', 'keywords': 'Avalon'}"
0,X-Men,(November 2009),Dark Reign: The List - X-Men #1,./covers/Dark Reign: The List - X-Men #1.jpg,"{'pencils': 'Alan Davis', 'inks': 'Mark Farmer', 'colors': '?', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Cyclops; Dazzler; Wolverine; Colossus; Namor the Sub-Mariner', 'reprints': 'in  Essential X-Men (Panini UK, 2010 series) #19 (July 2011)'}"
0,X-Men,(May 2000),The Uncanny X-Men #380 [Direct Edition],./covers/The Uncanny X-Men #380 [Direct Edition].jpg,"{'pencils': 'Tom Raney', 'inks': 'Scott Hanna', 'colors': '?', 'genre': 'superhero', 'characters': 'Wolverine', 'reprints': 'in  X-Men Universe (Marvel, 1999 series) #8 (July 2000)'}"
0,X-Men,(April 2006),"Buy Rite, Inc. [X-Men]","./covers/Buy Rite, Inc. [X-Men].jpg","{'pencils': 'John Byrne', 'inks': 'Terry Austin', 'colors': '?', 'letters': 'Dan Crespi', 'genre': 'superhero', 'characters': 'Wolverine; Hellfire Soldiers', 'reprints': 'from  The X-Men (Marvel, 1963 series) #133 [Direct Edition] (May 1980)'}"
0,X-Men,(July 1997),X-Men #-1 [Variant Edition],./covers/X-Men #-1 [Variant Edition].jpg,"{'pencils': 'Carlos Pacheco', 'inks': 'Art Thibert', 'colors': '?', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Professor X; Magneto; Stan Lee; Quicksilver; Scarlet Witch'}"
0,X-Men,(March 2016),All-New X-Men #7,./covers/All-New X-Men #7.jpg,"{'pencils': 'Mark Bagley (signed)', 'inks': 'Andrew Hennessy (signed)', 'colors': 'Nolan Woodard (signed)', 'letters': 'Virtual Calligraphy [as VC]; Cory Petit', 'genre': 'superhero', 'characters': 'Cyclops [Scott Summers]; Toad'}"
0,X-Men,(January 2017),All-New X-Men #15,./covers/All-New X-Men #15.jpg,"{'pencils': 'Mark Bagley (signed)', 'inks': 'Andrew Hennessy (signed)', 'colors': 'Nolan Woodard [as NW] (signed)', 'genre': 'superhero', 'characters': 'Goblin Queen; Cyclops; Wolverine'}"
0,X-Men,(May 2017),All-New X-Men #19,./covers/All-New X-Men #19.jpg,"{'pencils': 'Mark Bagley (signed)', 'inks': 'Andrew Hennessy (signed)', 'colors': 'Matthew Wilson [as MW] (signed)', 'letters': 'typeset', 'genre': 'superhero'}"
0,X-Men,([September 2001]),X-Men 2001  [Direct Edition],./covers/X-Men 2001  [Direct Edition].jpg,"{'pencils': 'Leinil Francis Yu', 'inks': 'Leinil Francis Yu', 'colors': 'Leinil Francis Yu', 'genre': 'superhero', 'characters': 'X-Men [Wolverine; Cyclops; White Queen]', 'reprints': 'in  New X-Men (Marvel, 2001 series) #1 [second printing] - e is for extinction (2002)  in  New X-Men (Marvel, 2002 series) #1 (2002)  in  Nuevos X-Men Especial 2002 (Planeta DeAgostini, 2002 series)  (Julio 2002)  in  Coleccionable New X-Men (Panini España, 2014 series) #1 - E de Extinción ([Mayo] 2014)'}"
0,X-Men,(1996),Essential X-Men #1 [First Printing],./covers/Essential X-Men #1 [First Printing].jpg,"{'pencils': 'Nghia Lam', 'inks': 'Jason Rodrigez', 'colors': '?', 'genre': 'superhero', 'characters': 'Phoenix; Colossus; Cyclops; Storm; Nightcrawler; Wolverine'}"
0,Young X-Men,(May 2008 [June 2008]),Young X-Men #1 [Variant Edition],./covers/Young X-Men #1 [Variant Edition].jpg,"{'pencils': 'Brandon Peterson', 'inks': 'Brandon Peterson', 'colors': '?', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Cyclops'}"
0,X-Men,(April 1995),Amazing X-Men #2 [Newsstand Edition],./covers/Amazing X-Men #2 [Newsstand Edition].jpg,"{'pencils': 'Andy Kubert (signed)', 'inks': 'Andy Kubert (signed)', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'X-Men [Quicksilver; Storm; Abyss]', 'reprints': 'in  Ultimate Amazing X-Men (Marvel, 1995 series)  (May 1995)  in  The Amazing X-Men (Grupo Editorial Vid, 2001 series) #1 (Noviembre 2001)'}"
0,X-Men,(May 1991),X-Men Classic #59 [Newsstand Edition],nan,"{'pencils': 'Mike Mignola (signed)', 'inks': 'Mike Mignola (signed)', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'X-Men [Cyclops; Wolverine; Colossus]; Tigra; Corsair; Brood'}"
0,X-Men,(January 1991),X-Men Classic #55 [Newsstand Edition],nan,"{'pencils': 'Andy Kubert', 'inks': 'Andy Kubert', 'colors': '?', 'genre': 'superhero', 'characters': 'X-Men [Professor X; Wolverine; Storm; Colossus; Nightcrawler; Cyclops; Kitty Pryde]; Sentinels'}"
