,series,right,title,cover,metadata
0,X-Men,(June 1987),The Uncanny X-Men #218 [Newsstand Edition],./covers/The Uncanny X-Men #218 [Newsstand Edition].jpg,"{'pencils': 'Art Adams (signed)', 'inks': 'Bob Wiacek (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Rogue; Psylocke; Dazzler; Longshot', 'reprints': 'in  Gli Incredibili X-Men (Edizioni Star Comics, 1990 series) #26 (Settembre 1992)  in  X-Men (SatellitFÃ¶rlaget, 1990 series) #6/1991'}"
0,X-Men,(December 1982),The Uncanny X-Men #164 [Newsstand Edition],./covers/The Uncanny X-Men #164 [Newsstand Edition].jpg,"{'pencils': 'Dave Cockrum (signed)', 'inks': 'Bob Wiacek (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Binary [Carol Danvers]; Cyclops; Storm; Colossus; Nightcrawler', 'reprints': 'in  X-Men, Les étranges (Editions Lug, 1983 series) #7 (1986)which is reprinted  in  Nova (Editions Lug, 1978 series) #97 (5 février 1986), #98 (5 mars 1986), #99 (5 avril 1986)  in  Superaventuras Marvel (Editora Abril, 1982 series) #69 (Março 1988)  in  X-Men Classic (Marvel, 1990 series) #68 (February 1992)  in  Essential X-Men (Marvel, 1996 series) #4 (May 2001)  in  Marvel Gold. La Imposible Patrulla-X (Panini España, 2011 series) #4 - Desde las Cenizas (Agosto 2015)  in  Die Gruppe X (Condor, 1985 series) #12'}"
0,X-Men,(July 1985),The Uncanny X-Men #195 [Newsstand Edition],nan,"{'pencils': 'Bill Sienkiewicz (signed)', 'inks': 'Dan Green (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Wolverine; Power Pack [Gee; Lightspeed; Mass-Master; Energizer]', 'reprints': 'in  Gli Incredibili X-Men (Edizioni Star Comics, 1990 series) #15 (Ottobre 1991)  in  X-Men Classic (Marvel, 1990 series) #99 (September 1994)  in  Essential X-Men (Marvel, 1996 series) #5 (2004)  in  Marvels universum (SatellitFörlaget, 1988 series) #2/1989  in  Power Pack Classic (Marvel, 2009 series) #2'}"
0,X-Men,(April 1979),The X-Men #120 [British Price Variant],./covers/The X-Men #120 [British Price Variant].jpg,"{'pencils': 'Bob Budiansky (signed)', 'inks': 'Terry Austin (signed)', 'colors': '?', 'letters': 'Dan Crespi', 'genre': 'superhero', 'characters': 'X-Men [Cyclops; Storm; Wolverine; Colossus; Banshee; Nightcrawler]; Alpha Flight [Vindicator [James MacDonald Hudson]; Shaman; Sasquatch]', 'reprints': 'in  Les Mystérieux X-Men (Editions Héritage, 1985 series) #27/28 (avril 1985)  in  The Official Marvel Index to the X-Men (Marvel, 1987 series) #6 (May 1988)  in  Classic X-Men (Marvel, 1986 series) #26 (October 1988)  in  El Asombroso Hombre Araña Presenta (Novedades, 1988 series) #87 (Diciembre 14 de 1989)  in  Marvel Masterworks (Marvel, 1987 series) #24 ([September] 1993)  in  X-Men: Alpha Flight (Marvel, 2011 series)  (2011)  in  Marvel Gold. La Imposible Patrulla-X (Panini España, 2011 series) #1 - Segunda Génesis (Abril 2011)  in  Marvel Héroes (Panini España, 2012 series) #56 - Alpha Flight de John Byrne (Septiembre 2014)  in  Essential X-Men (Marvel, 1996 series) #2 [First Printing]'}"
0,X-Men,(November 1979),The X-Men #127 [Newsstand Edition],./covers/The X-Men #127 [Newsstand Edition].jpg,"{'pencils': 'John Byrne (signed)', 'inks': 'Terry Austin (signed)', 'colors': '?', 'letters': 'Dan Crespi', 'genre': 'superhero', 'characters': 'X-Men [Cyclops; Storm; Wolverine; Nightcrawler]; Proteus', 'reprints': 'in  Rampage Monthly (Marvel UK, 1978 series) #45 (March 1982)  in  Prosjekt X (Semic, 1984 series) #4/1985 (uke 15 1985)  in  The Official Marvel Index to the X-Men (Marvel, 1987 series) #7 (July 1988)  in  Classic X-Men (Marvel, 1986 series) #33 (May 1989)  in  Marvel Special (Marvel Italia, 1994 series) #11 (Agosto 1997)  in  Wizard X-Men Masterpiece Edition (Marvel; Wizard, 2003 series) #1 (December 2003)  in  Marvel Gold. La Imposible Patrulla-X (Panini España, 2011 series) #2 - Días del Futuro Pasado  in  X-Men Classic (Panini France, 2012 series) #4 (décembre 2012)  in  X:en (Semic, 1984 series) #3/1985  in  Ryhmä-X (Semic, 1984 series) #3/1985  in  Projekt X (Interpresse, 1984 series) #3/1985  in  Essential X-Men (Marvel, 1996 series) #2'}"
0,X-Men,(February 1987),Classic X-Men #6 [Newsstand Edition],./covers/Classic X-Men #6 [Newsstand Edition].jpg,"{'pencils': 'Arthur Adams (signed)', 'inks': 'P. Craig Russell (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'X-Men [Banshee; Marvel Girl [Jean Grey]; Wolverine]; Sentinels', 'reprints': ""in  L'Uomo Ragno (Edizioni Star Comics, 1987 series) #65 (30 Gennaio 1991)""}"
0,X-Men,(September 1987),Classic X-Men #13 [Newsstand Edition],nan,"{'pencils': 'Arthur Adams (signed)', 'inks': 'Al Williamson (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Phoenix [Jean Grey]; Firelord', 'reprints': 'in  Gli Incredibili X-Men (Edizioni Star Comics, 1990 series) #23 (Giugno 1992)'}"
0,X-Men,(March 1988),Classic X-Men #19 [Newsstand Edition],nan,"{'pencils': 'Arthur Adams (signed)', 'inks': 'Terry Austin (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Magneto; X-Men [Phoenix [Jean Grey]; Nightcrawler; Wolverine; Storm; Cyclops; Colossus; Banshee]'}"
0,X-Men,(Late September 1990),The Uncanny X-Men #268 [Newsstand],nan,"{'pencils': 'Jim Lee (signed)', 'inks': 'Scott Williams (signed)', 'colors': '?', 'letters': 'Tom Orzechowski', 'genre': 'superhero', 'characters': 'Wolverine; Captain America [Steve Rogers]; Black Widow [Natasha Romanov]', 'reprints': 'in  Gli Incredibili X-Men (Edizioni Star Comics, 1990 series) #45 (Aprile 1994)  in  X-Men Visionaries: Jim Lee (Marvel, 2002 series)  (2002)  in  Wizard Wolverine Masterpiece Edition (Marvel; Wizard, 2004 series) #1 (December 2004)  in  Marvel Visionaries: Chris Claremont (Marvel, 2005 series)  (2005)  in  Wolverine: Origins (Marvel, 2006 series) #16 (October 2007)  in  X-Men by Chris Claremont & Jim Lee Omnibus (Marvel, 2011 series) #1 ([October] 2011)'}"
0,X-Men,(August 1984),The Uncanny X-Men #184 [Newsstand Edition],./covers/The Uncanny X-Men #184 [Newsstand Edition].jpg,"{'pencils': 'John Romita, Jr. (signed)', 'inks': 'Dan Green (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Professor X; Selene; Rachel Summers', 'reprints': 'in  Gli Incredibili X-Men (Edizioni Star Comics, 1990 series) #11 (Maggio 1991)  in  X-Men Classic (Marvel, 1990 series) #88 (October 1993)  in  Essential X-Men (Marvel, 1996 series) #5 (2004)'}"
0,X-Men,(June 1999),The Uncanny X-Men #369 [Newsstand Edition],./covers/The Uncanny X-Men #369 [Newsstand Edition].jpg,"{'pencils': 'Adam Kubert (signed)', 'inks': 'Adam Kubert (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Juggernaut; X-Men [Wolverine; Nightcrawler; Kitty Pryde; Professor X]', 'reprints': 'in  Gli Incredibili X-Men (Marvel Italia, 1994 series) #115 (Gennaio 2000)'}"
0,X-Men,(December 1977),The X-Men #108 [British price variant],./covers/The X-Men #108 [British price variant].jpg,"{'pencils': 'Dave Cockrum (signed)', 'inks': 'Dave Cockrum (signed)', 'colors': '?', 'letters': 'Annette Kawecki', 'genre': 'superhero', 'characters': 'Cyclops; Storm; Colossus; Banshee; Nightcrawler; Modt', 'reprints': 'in  Classic X-Men (Marvel, 1986 series) #15 (November 1987)  in  The Official Marvel Index to the X-Men (Marvel, 1987 series) #5 (March 1988)  in  El Asombroso Hombre Araña Presenta (Novedades, 1988 series) #63 (Junio 29 de 1989)  in  Marvel Masterworks (Marvel, 1987 series) #12 ([August] 1990)  in  Essential X-Men (Marvel, 1996 series) #1 (1996)  in  Marvel Masterworks: The Uncanny X-Men - Barnes & Noble Edition (Marvel, 2003 series) #2 (2004)  in  Marvel Gold. La Imposible Patrulla-X (Panini España, 2011 series) #1 - Segunda Génesis (Abril 2011)  in  X-Men (Federal, 1984 series) #6'}"
0,X-Men,(December 1999),The Uncanny X-Men #375 [Newsstand Edition],./covers/The Uncanny X-Men #375 [Newsstand Edition].jpg,"{'pencils': 'Adam Kubert (signed)', 'inks': 'Adam Kubert (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Professor X; Wolverine', 'reprints': 'in  X-Men Universe (Marvel, 1999 series) #3 (February 2000)  in  Gli Incredibili X-Men (Marvel Italia, 1994 series) #121 (Luglio 2000)'}"
0,X-Men,(December 2012),Uncanny X-Men #20 [Variant Edition],./covers/Uncanny X-Men #20 [Variant Edition].jpg,"{'pencils': 'Mike Deodato Jr. (signed)', 'inks': 'Mike Deodato Jr. (signed)', 'colors': 'Rain (signed)', 'genre': 'superhero'}"
0,X-Men,(1993),The X-Men Annual #2 [Newsstand Edition],./covers/The X-Men Annual #2 [Newsstand Edition].jpg,"{'pencils': 'Aron Wiesenfeld', 'inks': 'Al Milgrom (?)', 'colors': '?', 'genre': 'superhero', 'characters': 'Cyclops; Beast; Gambit; Revanche; Empyrean'}"
0,X-Men 2099,(January 1994),X-Men 2099 #4 [Newsstand Edition],./covers/X-Men 2099 #4 [Newsstand Edition].jpg,"{'pencils': 'Ron Lim (signed)', 'inks': 'Harry Candelario (signed)', 'colors': 'Tom Smith', 'genre': 'science fiction; superhero', 'characters': 'X-Men 2099 [Bloodhawk; Krystalin; Skullfire; Meanstreak]; Theatre of Pain [Brimstone Love; La Lunatica]', 'reprints': 'in  X-Men 2099 (Marvel Italia, 1994 series) #4 (Settembre 1994)'}"
0,X-Men 2099,(December 1994),X-Men 2099 #15 [Newsstand Edition],nan,"{'pencils': 'Ron Lim (signed)', 'inks': 'Harry Candelario (signed)', 'colors': 'Tom Smith', 'genre': 'science fiction; superhero', 'characters': 'Metalhead; Mama Hurricane; Rosalinda Navarro Vasquez; Doctor Wingfoot', 'reprints': 'in  X-Men 2099 (Marvel Italia, 1994 series) #14 (Luglio 1995)'}"
0,X-Men 2099,(March 1995),X-Men 2099 #18 [Newsstand Edition],./covers/X-Men 2099 #18 [Newsstand Edition].jpg,"{'pencils': 'Ron Lim (signed)', 'inks': 'Harry Candelario (signed)', 'colors': 'Tom Smith', 'genre': 'science fiction; superhero', 'characters': 'Krystalin; Free Radicals [Daze; Instant Karma; Rainmaker; Trance]', 'reprints': 'in  X-Men 2099 (Marvel Italia, 1994 series) #17 (Ottobre 1995)'}"
0,X-Men 2099,(May 1995),X-Men 2099 #20 [Newsstand Edition],nan,"{'pencils': 'Ron Lim (signed)', 'inks': 'Harry Candelario (signed)', 'colors': 'Tom Smith (signed)', 'genre': 'science fiction; superhero', 'characters': 'Bloodhawk; Monstrobot'}"
0,X-Men,,New X-Men #139 [Newsstand Edition],./covers/New X-Men #139 [Newsstand Edition].jpg,"{'pencils': 'Phil Jimenez', 'inks': 'Phil Jimenez', 'colors': 'Dave McCaig', 'letters': '?', 'genre': 'superhero', 'characters': 'Jean Grey; White Queen [Emma Frost]', 'reprints': 'in  New X-Men (Marvel, 2002 series) #2 (2003)  in  New X-Men (Marvel, 2001 series) #5 - Assault on Weapon Plus ([October] 2003)  in  X-Men (Hjemmet / Egmont, 2003 series) #6/2004 ([november] 2004)  in  New X-Men Ultimate Collection (Marvel, 2008 series) #2'}"
0,X-Men,,The Uncanny X-Men #160 [Newsstand Edition],./covers/The Uncanny X-Men #160 [Newsstand Edition].jpg,"{'pencils': 'Brent Anderson (signed)', 'inks': 'Bob Wiacek (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Storm; Wolverine; Colossus; Nightcrawler; Kitty Pryde', 'reprints': 'in  X-Men Classic (Marvel, 1990 series) #64 (October 1991)  in  Essential X-Men (Marvel, 1996 series) #3 (July 1998)  in  Marvel Gold. La Imposible Patrulla-X (Panini España, 2011 series) #4 - Desde las Cenizas (Agosto 2015)  in  Les Mystérieux X-Men (Editions Héritage, 1985 series) #65'}"
0,X-Men,(September 1987),The Uncanny X-Men #221 [Newsstand Edition],./covers/The Uncanny X-Men #221 [Newsstand Edition].jpg,"{'pencils': 'Marc Silvestri (signed)', 'inks': 'Dan Green (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Havok; Wolverine', 'reprints': 'in  The Uncanny X-Men [So Much Fun] (Marvel, 1987 series) #221 (September 1987)  in  Gli Incredibili X-Men (Edizioni Star Comics, 1990 series) #27 (Ottobre 1992)  in  Sabretooth Classic (Marvel, 1994 series) #14 (June 1995)  in  X-Men (SatellitFÃ¶rlaget, 1990 series) #11/1990'}"
0,X-Men,(April 1984),The Uncanny X-Men #180 [Newsstand Edition],./covers/The Uncanny X-Men #180 [Newsstand Edition].jpg,"{'pencils': 'John Romita, Jr. (signed)', 'inks': 'Dan Green (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Storm; Kitty Pryde', 'reprints': 'in  Gli Incredibili X-Men (Edizioni Star Comics, 1990 series) #9 (Marzo 1991)  in  Essential X-Men (Marvel, 1996 series) #5 (2004)'}"
0,X-Men,(May 2013),Ultimate Comics X-Men #24,./covers/Ultimate Comics X-Men #24.jpg,"{'pencils': 'Dave Johnson (signed)', 'inks': 'Dave Johnson (signed)', 'colors': 'Dave Johnson', 'genre': 'superhero'}"
