,series,right,title,cover,metadata
0,Cyclops; Apocalypse,(March 2001),X-Men: Search for Cyclops #4,./covers/X-Men: Search for Cyclops #4.jpg,"{'pencils': 'Michael Ryan', 'inks': 'Scott Hanna', 'colors': 'Hi-Fi Colour Design', 'genre': 'superhero', 'characters': 'Cyclops; Jean Grey; Apocalypse'}"
0,X-Men,(July 1987),Classic X-Men #11 [Direct Edition],./covers/Classic X-Men #11 [Direct Edition].jpg,"{'pencils': 'Bob Layton (signed)', 'inks': 'Bob Layton (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'X-Men [Storm; Banshee; Colossus; Nightcrawler]; Black Tom Cassidy; Juggernaut', 'reprints': ""in  L'Uomo Ragno (Edizioni Star Comics, 1987 series) #76 (30 Luglio 1991)""}"
0,X-Men,(July 1994),X-Men Adventures [II] #6,./covers/X-Men Adventures [II] #6.jpg,"{'pencils': 'Kerry Gammill (signed)', 'inks': 'Greg Adams (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Gambit; Bella Donna'}"
0,X-Men,(September 2006),Civil War: X-Men #1,./covers/Civil War: X-Men #1.jpg,"{'pencils': 'Juan Doe (signed)', 'inks': 'Juan Doe (signed)', 'colors': 'Juan Doe (signed)', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Cyclops; Bishop'}"
0,X-Men,(September 2006),X-Men #188 [Standard Cover],./covers/X-Men #188 [Standard Cover].jpg,"{'pencils': 'Chris Bachalo (signed)', 'inks': 'Tim Townsend (signed)', 'colors': 'Antonio Fabela', 'letters': '?', 'genre': 'superhero', 'characters': 'Rogue; Sabretooth; Mystique; Aurora; Cannonball; Cable; Iceman'}"
0,X-Men,(July 2011),X-Men Giant-Size #1,./covers/X-Men Giant-Size #1.jpg,"{'pencils': 'Ed McGuinness', 'inks': 'Dexter Vines', 'colors': 'Marte Gracia', 'genre': 'superhero'}"
0,X-Men,(November 2006),Astonishing X-Men #17 [Direct Edition],./covers/Astonishing X-Men #17 [Direct Edition].jpg,"{'pencils': 'John Cassaday', 'inks': 'John Cassaday', 'colors': 'Laura Martin', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Wolverine [Logan; James Howlett]', 'reprints': 'in  Astonishing X-Men (Marvel, 2004 series) #3 - Torn ([January] 2007)  in  Astonishing X-Men (Marvel, 2006 series) #2 (2008)  in  Astonishing X-Men (Panini Deutschland, 2006 series) #3 - Zerissen ([März] 2008)'}"
0,nan,(April 2011),X-Men: To Serve and Protect #4,./covers/X-Men: To Serve and Protect #4.jpg,{}
0,X-Men,(October 2006),X-Men #190 [Direct Edition],./covers/X-Men #190 [Direct Edition].jpg,"{'pencils': 'Chris Bachalo (signed)', 'inks': 'Tim Townsend (signed)', 'colors': 'Antonio Fabela', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Iceman; Mystique'}"
0,X-Men,(December 2004),The Uncanny X-Men #450 [Newsstand Edition],nan,"{'pencils': 'Alan Davis', 'inks': 'Mark Farmer', 'colors': '?', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Marvel Girl [Rachel Grey]; Storm; Bishop; Wolverine; Nightcrawler; Sage [Tessa]; X-23', 'reprints': 'in  Best Comics : X-Men (Panini France, 2011 series) #4 - Chasse damnée (février 2013)'}"
0,X-Men,(August 2005),The Uncanny X-Men #461 [Newsstand Edition],nan,"{'pencils': 'Frank Cho (signed)', 'inks': 'Frank Cho (signed)', 'colors': 'Richard Isanove (signed)', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Mojo', 'reprints': 'in  X-Men (Hjemmet / Egmont, 2003 series) #6/2006 ([november] 2006)'}"
0,X-Men,(October 2007),Astonishing X-Men #22 [Wolverine Cover],./covers/Astonishing X-Men #22 [Wolverine Cover].jpg,"{'pencils': 'John Cassaday', 'inks': 'John Cassaday', 'colors': 'Laura Martin', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Wolverine [Logan]', 'reprints': 'in  Astonishing X-Men (Marvel, 2006 series) #2 (2008)  in  Astonishing X-Men (Marvel, 2004 series) #4 - Unstoppable ([June] 2008)'}"
0,Ultimate X-Men,(June 2006),Ultimate X-Men #69 [Newsstand Edition],nan,"{'pencils': 'Ben Oliver (signed)', 'inks': 'Ben Oliver (signed)', 'colors': '?', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Cyclops; Wolverine; Marvel Girl'}"
0,Ultimate X-Men,(April 2006),Ultimate X-Men #67 [Newsstand Edition],nan,"{'pencils': 'Tom Raney (signed)', 'colors': 'Richard Isanove (signed)', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Storm; Wolverine'}"
0,X-Men,(August 2003),New X-Men #143 [Newsstand Edition],nan,"{'pencils': 'Chris Bachalo (signed)', 'inks': 'Tim Townsend (signed)', 'colors': 'Chris Chuckry?', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Fantomex', 'reprints': 'in  New X-Men (Marvel, 2001 series) #5 - Assault on Weapon Plus ([October] 2003)  in  New X-Men (Marvel, 2002 series) #3 (2004)  in  X-Men (Hjemmet / Egmont, 2003 series) #2/2005 ([mars] 2005)'}"
0,X-Men,(February 2004),New X-Men #150 [Newsstand Edition],./covers/New X-Men #150 [Newsstand Edition].jpg,"{'pencils': 'Phil Jimenez', 'inks': 'Andy Lanning', 'colors': 'Chris Chuckry', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Phoenix [Jean Grey-Summers]; Wolverine [Logan]', 'reprints': 'in  New X-Men (Marvel, 2002 series) #3 (2004)  in  New X-Men (Marvel, 2001 series) #6 - Planet X ([February] 2004)  in  X-Men (Hjemmet / Egmont, 2003 series) #4/2005 ([juli] 2005)  in  New X-Men Ultimate Collection (Marvel, 2008 series) #3'}"
0,X-Men,(July 2004),X-Men #157 [Newsstand Edition],nan,"{'pencils': 'Salvador Larroca (signed)', 'inks': 'Salvador Larroca', 'colors': 'Liquid Graphics (signed)', 'genre': 'superhero', 'characters': 'Iceman'}"
0,X-Men,(February 2005),X-Men #165 [Newsstand Edition],nan,"{'pencils': 'Salvador Larroca (signed)', 'inks': 'Salvador Larroca', 'colors': 'Liquid Graphics (signed)', 'genre': 'superhero', 'characters': 'Emma Frost; Cyclops; Wolverine; Beast', 'keywords': 'snowball fight'}"
0,X-Men,(June 2005),X-Men #169 [Newsstand Edition],nan,"{'pencils': 'Salvador Larroca (signed)', 'inks': 'Salvador Larroca', 'colors': 'Liquid Graphics (signed)', 'genre': 'superhero', 'characters': 'Wolverine; Rogue'}"
0,X-Men,(August 2005),X-Men #171 [Newsstand Edition],nan,"{'pencils': 'Salvador Larroca (signed)', 'inks': 'Salvador Larroca', 'colors': 'Liquid! (signed)', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Emma Frost; Havok; Gambit; Rogue; Foxx', 'reprints': 'in  X-Men: Bizarre Love Triangle (Marvel, 2005 series)  ([October] 2005)'}"
0,X-Men,(October 2006),X-Men #190 [Newsstand Edition],nan,"{'pencils': 'Chris Bachalo (signed)', 'inks': 'Tim Townsend (signed)', 'colors': 'Antonio Fabela', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Iceman; Mystique'}"
0,X-Men 2099,(December 1993),X-Men 2099 #3 [Newsstand Edition],nan,"{'pencils': 'Ron Lim (signed)', 'inks': 'Adam Kubert (signed)', 'colors': 'Tom Smith', 'genre': 'science fiction; superhero', 'characters': ""X-Men 2099 [Bloodhawk; Xi'an Chi Xan; Metalhead; Serpentina; Krystalin; Cerebra; Skullfire; Meanstreak]"", 'reprints': 'in  2099 (Semic S.A., 1993 series) #13 (août 1994)  in  X-Men 2099 (Marvel Italia, 1994 series) #3 (Agosto 1994)'}"
0,X-Men,(November 2002),New X-Men #132 [Newsstand Edition],nan,"{'pencils': 'Frank Quitely (signed)', 'inks': 'Frank Quitely (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Toad; Shocker [Randall Darby]', 'reprints': 'in  New X-Men (Marvel, 2001 series) #3 - New Worlds ([December] 2002)  in  New X-Men (Marvel, 2002 series) #2 (2003)  in  X-Men (Hjemmet / Egmont, 2003 series) #4/2004 ([juli] 2004)'}"
0,Avengers; X-Men,(June 2012),Avengers vs. X-Men #1,./covers/Avengers vs. X-Men #1.jpg,"{'pencils': 'Jim Cheung', 'inks': 'Jim Cheung', 'colors': 'Justin Ponsor', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Avengers [Beast; Black Widow; Luke Cage; Captain America; Hawkeye; Iron Man; Iron Fist; Ms. Marvel; Red Hulk; Spider-Man; Spider-Woman [Jessica Drew]; Thing; Thor; Wolverine]; X-Men [Angel; Armor; Colossus; Cyclops; Emma Frost; Gambit; Iceman; Magneto; Namor the Sub-Mariner; Psylocke; Rogue; Storm; Hope Summers; Warpath]', 'reprints': 'in  Hasbro / The Defenders (Marvel, 2012 series) #8 (February 2012)'}"
0,X-Men,(August 1993),X-Men #23 [Newsstand Edition],./covers/X-Men #23 [Newsstand Edition].jpg,"{'pencils': 'Andy Kubert (signed)', 'inks': 'Mark Pennington (signed)', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'Cyclops; Gauntlet; Tusk; Foxbat; Barrage', 'reprints': 'in  X-Men: A Skinning of Souls (Marvel, 2013 series)  ([November] 2013)'}"
0,X-Men,(November 1995),X-Men #46 [Newsstand Edition],nan,"{'script': '?', 'pencils': 'Andy Kubert', 'inks': 'Cam Smith', 'colors': 'Arno', 'letters': '?', 'genre': 'superhero', 'characters': 'X-Men [Cyclops; Jean Grey; Gambit; Archangel; Bishop]; X-Babies [Cyclops; Gambit; Rogue; Archangel; Iceman; Bishop]', 'reprints': 'in  X-Mannen Special (JuniorPress, 1992 series) #18 (1996)  in  Gli Incredibili X-Men (Marvel Italia, 1994 series) #79 (Gennaio 1997)'}"
0,X-Men,(August 2004),The Uncanny X-Men #445 [Newsstand Edition],./covers/The Uncanny X-Men #445 [Newsstand Edition].jpg,"{'pencils': 'Alan Davis', 'inks': 'Mark Farmer', 'colors': '?', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Bishop; Storm; Sage [Tessa]; Cannonball; Marvel Girl [Rachel Grey]; Wolverine; Nightcrawler'}"
0,X-Men,(November 2004),X-Men: The End #3 [Newsstand Edition],./covers/X-Men: The End #3 [Newsstand Edition].jpg,"{'pencils': 'Greg Land (signed)', 'inks': 'Matt Ryan (signed)', 'colors': 'Justin Ponsor [as J-Po] (signed)', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Jean Grey', 'reprints': 'in  X-Men: The End (Marvel, 2005 series) #1 - Dreamers & Demons (2005)'}"
0,X-Men,(December 2004),X-Men: The End #4 [Newsstand Edition],nan,"{'pencils': 'Greg Land (signed)', 'inks': 'Matt Ryan (signed)', 'colors': 'Justin Ponsor', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Mr. Sinister', 'reprints': 'in  X-Men: The End (Marvel, 2005 series) #1 - Dreamers & Demons (2005)'}"
0,X-Men,(September 2017),Astonishing X-Men #1 [Terry Dodson],./covers/Astonishing X-Men #1 [Terry Dodson].jpg,"{'pencils': 'Terry Dodson (signed)', 'inks': 'Terry Dodson (signed)', 'colors': 'Rachel Dodson (signed)', 'genre': 'superhero', 'characters': 'Psylocke; Fantomex'}"
0,X-Men,(December 2017),Astonishing X-Men #2 [Second Printing],nan,"{'pencils': 'Mike Deodato Jr.', 'inks': 'Mike Deodato Jr.', 'colors': 'Marcelo Maiolo', 'genre': 'superhero', 'characters': 'Old Man Logan; Gambit [Remy Le Beau];Rogue [Anna Marie]; Fantomex; Beast [Hank McCoy]'}"
0,X-Men,(September 2017),X-Men: Blue #5 [Second Printing],nan,"{'pencils': 'Arthur Adams (signed, credited)', 'inks': 'Arthur Adams (signed, credited)', 'colors': 'Peter Steigerwald (signed, credited)', 'genre': 'superhero', 'characters': 'Jimmy Hudson; X-Men [Marvel Girl [Jean Grey]; Iceman [Robert Drake]; Angel [Warren Worthington III]; Beast [Hank McCoy]; Cyclops [Scott Summers]]', 'reprints': 'in  X-Men Resurrxion (Panini France, 2017 series) #3 - Techno Superior (janvier 2018)'}"
0,X-Men,(July 2017),X-Men: Blue #3 [Dan Mora],nan,"{'pencils': 'Arthur Adams (signed, credited)', 'inks': 'Arthur Adams (signed, credited)', 'colors': 'Peter Steigerwald (credited)', 'genre': 'superhero', 'characters': 'Marvel Girl [Jean Grey]; Iceman [Robert Drake]; Angel [Warren Worthington III]; Beast [Hank McCoy]; Cyclops [Scott Summers]; Sentinels'}"
0,Avengers; X-Men,(October 2012),Avengers vs. X-Men #10,./covers/Avengers vs. X-Men #10.jpg,"{'pencils': 'Jim Cheung', 'inks': 'Jim Cheung', 'colors': 'Justin Ponsor', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Cyclops; Scarlet Witch', 'keywords': 'Phoenix Force'}"
0,nan,(2006),House of M: Uncanny X-Men,nan,{}
0,X-Men,(March 2014),All-New X-Men #21,./covers/All-New X-Men #21.jpg,"{'pencils': 'Brandon Peterson', 'inks': 'Brandon Peterson', 'colors': 'Brandon Peterson', 'genre': 'superhero', 'characters': 'Jean Grey; X-23'}"
0,X-Men,(December 2014),Uncanny X-Men #27 [Direct Edition],./covers/Uncanny X-Men #27 [Direct Edition].jpg,"{'pencils': 'Chris Bachalo (signed)', 'inks': 'Chris Bachalo (signed)', 'colors': 'Tim Townsend', 'genre': 'superhero', 'characters': 'Cyclops [Scott Summers]'}"
0,X-Men,(2003),X-Men: Mutant Genesis  [Third Printing],./covers/X-Men: Mutant Genesis  [Third Printing].jpg,"{'pencils': 'Jim Lee', 'inks': 'Jim Lee', 'colors': '?', 'genre': 'superhero', 'characters': 'X-Men [Cyclops; Wolverine; Beast; Rogue; Gambit; Psylocke]', 'reprints': 'in  X-Men: Mutant Genesis (Marvel, 2010 series)  (2010)'}"
0,X-Men,(Early November 1988),The Uncanny X-Men #237 [Newsstand Edition],./covers/The Uncanny X-Men #237 [Newsstand Edition].jpg,"{'pencils': 'Rick Leonardi (signed)', 'inks': 'Terry Austin (signed)', 'colors': '?', 'letters': 'Tom Orzechowski', 'genre': 'superhero', 'characters': 'Wolverine; Rogue'}"
0,X-Men,(Early October 1989),The Uncanny X-Men #249 [Newsstand Edition],./covers/The Uncanny X-Men #249 [Newsstand Edition].jpg,"{'pencils': 'Marc Silvestri (signed)', 'inks': 'Dan Green (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Havok; Polaris; Barbarus; Gaza; Amphibius', 'reprints': 'in  Gli Incredibili X-Men (Edizioni Star Comics, 1990 series) #40 (Novembre 1993)  in  X-Men by Chris Claremont & Jim Lee Omnibus (Marvel, 2011 series) #1 ([October] 2011)  in  X-Men (SatellitFÃ¶rlaget, 1990 series) #3/1992'}"
