,series,right,title,cover,metadata
0,X-Men,(December 2000),The Uncanny X-Men #388 [Direct Edition],./covers/The Uncanny X-Men #388 [Direct Edition].jpg,"{'pencils': 'Salvador Larroca (signed)', 'inks': 'Sandu Florea (signed)', 'colors': 'Richard Isanove [as RI] (signed)', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Mystique; Robert Kelly'}"
0,X-Men,(October 2001),The Uncanny X-Men #397 [Direct Edition],./covers/The Uncanny X-Men #397 [Direct Edition].jpg,"{'pencils': 'Ian Churchill', 'inks': 'Norm Rapmund', 'colors': '?', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Chamber; Sugar Kane'}"
0,X-Men,(November 1993),X-Men #26 [Direct Edition],./covers/X-Men #26 [Direct Edition].jpg,"{'pencils': 'Andy Kubert (signed)', 'inks': 'Matt Ryan (signed)', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'Cyclops; Rogue; Captain America [Steve Rogers]; Scarlet Witch', 'reprints': 'in  Avengers / X-Men: Bloodties (Marvel, 2012 series)  [premiere edition] (2012)', 'keywords': 'Bloodties'}"
0,X-Men,(January 1994),X-Men #28 [Direct Edition],./covers/X-Men #28 [Direct Edition].jpg,"{'pencils': 'Andy Kubert (signed)', 'inks': 'Matt Ryan (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Jean Grey; Sabretooth'}"
0,X-Men,(June 1994),X-Men #33 [Direct Edition],./covers/X-Men #33 [Direct Edition].jpg,"{'pencils': 'Andy Kubert (signed)', 'inks': 'Matt Ryan (signed)', 'colors': 'Lovern Kindzierski (signed)', 'genre': 'superhero', 'characters': 'Gambit; Sabretooth', 'reprints': 'in  Giant-Sized Gambit (Marvel, 1998 series)  (December 1998)'}"
0,X-Men,(January 1995),X-Men #40 [Deluxe Edition],./covers/X-Men #40 [Deluxe Edition].jpg,"{'pencils': 'Andy Kubert (signed)', 'inks': 'Matt Ryan (signed)', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'Legion', 'reprints': 'in  X-Men: Legion Quest (Marvel, 1995 series)  (1995)  in  X-Men: Age of Apocalypse (Marvel, 2015 series) #1 - Alpha (2015)', 'keywords': 'Legion Quest'}"
0,X-Men,(January 1997),X-Men #60 [Direct Edition],./covers/X-Men #60 [Direct Edition].jpg,"{'pencils': 'Scott Clark (signed)', 'inks': 'Chris Carlson (signed)', 'colors': 'Liquid Graphics (signed)', 'letters': '?', 'genre': 'superhero', 'characters': 'Storm; Cyclops'}"
0,X-Men,(August 1999),X-Men #91 [Direct Edition],./covers/X-Men #91 [Direct Edition].jpg,"{'pencils': 'Adam Kubert (signed)', 'inks': 'Tim Townsend (signed)', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'X-Men [Colossus; Nightcrawler; Kitty Pryde]', 'reprints': 'in  Gli Incredibili X-Men (Marvel Italia, 1994 series) #117 (Marzo 2000)'}"
0,X-Men,(January 2000),X-Men #96 [Direct Edition],nan,"{'pencils': 'Alan Davis', 'inks': 'Mark Farmer', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'X-Men [Nightcrawler; Archangel; Kitty Pryde; Jubilee]; Wolverine [as Death]', 'reprints': 'in  X-Men Universe (Marvel, 1999 series) #5 (April 2000)'}"
0,X-Men,(March 2000),X-Men #98 [Direct Edition],./covers/X-Men #98 [Direct Edition].jpg,"{'pencils': 'Alan Davis', 'inks': 'Mark Farmer', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'Future versions of Professor X; Jean Grey; Gambit; Iceman; Beast; Storm; Fiz; Colossus', 'reprints': 'in  X-Men Universe (Marvel, 1999 series) #7 (June 2000)  in  X-Men (Panini Deutschland, 2001 series) #9 (September 2001)'}"
0,X-Men,(August 2000),X-Men #103 [Direct Edition],./covers/X-Men #103 [Direct Edition].jpg,"{'pencils': 'Tom Raney (signed)', 'inks': 'Scott Hanna (signed)', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'Wolverine; Rogue', 'reprints': 'in  X-Men Universe (Marvel, 1999 series) #13 (December 2000)  in  X-Men, los Hombres X (Grupo Editorial Vid, 1998 series) #119 (Agosto 10, 2003) [cover]'}"
0,X-Men,(March 2001),X-Men #110 [Direct Edition],./covers/X-Men #110 [Direct Edition].jpg,"{'pencils': 'Ian Churchill', 'inks': 'Ian Churchill', 'colors': '?', 'genre': 'superhero', 'characters': 'Colossus; Kitty Pryde'}"
0,X-Men,(December 2006),X-Men: Phoenix - Warsong #2,./covers/X-Men: Phoenix - Warsong #2.jpg,"{'pencils': 'Marc Silvestri', 'inks': 'Joe Weems', 'colors': 'Steve Firchow', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Stepford Cuckoos [Celeste; Phoebe; Mindee; Sophie; Esme]', 'reprints': 'in  X-Men: Phoenix - Warsong (Marvel, 2007 series)  (2007),  (2007)'}"
0,X-Men,(February 1987),Classic X-Men #6 [Direct Edition],./covers/Classic X-Men #6 [Direct Edition].jpg,"{'pencils': 'Arthur Adams (signed)', 'inks': 'P. Craig Russell (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'X-Men [Banshee; Marvel Girl [Jean Grey]; Wolverine]; Sentinels', 'reprints': ""in  L'Uomo Ragno (Edizioni Star Comics, 1987 series) #65 (30 Gennaio 1991)""}"
0,X-Men,(September 1987),Classic X-Men #13 [Direct Edition],./covers/Classic X-Men #13 [Direct Edition].jpg,"{'pencils': 'Arthur Adams (signed)', 'inks': 'Al Williamson (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Phoenix [Jean Grey]; Firelord', 'reprints': 'in  Gli Incredibili X-Men (Edizioni Star Comics, 1990 series) #23 (Giugno 1992)'}"
0,X-Men,(February 1988),Classic X-Men #18 [Direct Edition],./covers/Classic X-Men #18 [Direct Edition].jpg,"{'pencils': 'Arthur Adams (signed)', 'inks': 'Terry Austin (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Magneto; X-Men [Phoenix [Jean Grey]; Nightcrawler; Wolverine; Storm; Cyclops; Colossus; Banshee]'}"
0,X-Men,(April 1988),Classic X-Men #20 [Direct Edition],./covers/Classic X-Men #20 [Direct Edition].jpg,"{'pencils': 'Arthur Adams (signed)', 'inks': 'Terry Austin (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'X-Men [Storm; Wolverine; Colossus; Nightcrawler; Cyclops]; Sauron; Ka-Zar'}"
0,X-Men,(September 1988),Classic X-Men #25 [Direct Edition],./covers/Classic X-Men #25 [Direct Edition].jpg,"{'pencils': 'Kerry Gammill (signed)', 'inks': 'Terry Austin (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'X-Men [Colossus; Cyclops; Storm; Banshee; Wolverine; Nightcrawler]; Moses Magnum'}"
0,X-Men,(April 1989),Classic X-Men #32 [Direct Edition],./covers/Classic X-Men #32 [Direct Edition].jpg,"{'pencils': 'Steve Lightle (signed)', 'inks': 'Steve Lightle (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'X-Men [Nightcrawler; Storm; Wolverine]', 'reprints': 'in  X-Men Classic (Panini France, 2012 series) #4 (décembre 2012)'}"
0,X-Men,(November 1989),Classic X-Men #39 [Direct Edition],./covers/Classic X-Men #39 [Direct Edition].jpg,"{'pencils': 'Steve Lightle (signed)', 'inks': 'Steve Lightle (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Wolverine; Hellfire club soldiers', 'reprints': 'in  El Asombroso Hombre Araña Presenta (Novedades, 1988 series) #158 (Abril 25 de 1991)  in  X-Men by Chris Claremont & Jim Lee Omnibus (Marvel, 2011 series) #1 ([October] 2011)  in  X-Men Saga (Semic S.A., 1990 series) #15which is reprinted  in  Strange Spécial Origines (Semic S.A., 1989 series) #289bis (5 janvier 1994)'}"
0,X-Men,(February 1990),Classic X-Men #44 [Direct Edition],./covers/Classic X-Men #44 [Direct Edition].jpg,"{'pencils': 'Steve Lightle', 'inks': 'Steve Lightle', 'colors': '?', 'genre': 'superhero', 'characters': 'Cyclops'}"
0,X-Men,(August 1995),X-Men Classic #110 [Direct Edition],./covers/X-Men Classic #110 [Direct Edition].jpg,"{'pencils': 'Jae Lee', 'inks': 'Jae Lee', 'colors': '?', 'genre': 'superhero', 'characters': 'X-Men [Storm; Colossus; Rogue; Phoenix [Rachel Summers]; Freedom Force [Blob; Pyro; Spider-Woman [Julia Carpenter]]'}"
0,X-Men,(March 1999),The Uncanny X-Men #366 [Direct Edition],./covers/The Uncanny X-Men #366 [Direct Edition].jpg,"{'pencils': 'Brandon Peterson', 'inks': '?', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'X-Men [Storm; Colossus; Kitty Pryde; Nightcrawler; Gambit; Marrow; Wolverine]; Magneto', 'reprints': 'in  Gli Incredibili X-Men (Marvel Italia, 1994 series) #112 (Ottobre 1999)'}"
0,X-Men,(October 2002),X-Treme X-Men #17,./covers/X-Treme X-Men #17.jpg,"{'pencils': 'Salvador Larroca', 'inks': 'Salvador Larroca', 'colors': 'Liquid Graphics', 'genre': 'superhero', 'characters': 'Gambit; Rogue; Vargas'}"
0,X-Men,(July 2004),Astonishing X-Men #1 [Claws Cover],./covers/Astonishing X-Men #1 [Claws Cover].jpg,"{'pencils': 'John Cassaday [as JC] (signed)', 'inks': 'John Cassaday [as JC] (signed)', 'colors': 'Laura Martin (signed)', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Wolverine', 'reprints': ""in  Marvel Must Haves: Astonishing X-Men #1-3 (Marvel, 2004 series)  (2004)  in  Astonishing X-Men Director's Cut (Marvel, 2004 series) #1 ([August] 2004)  in  Astonishing X-Men (Marvel, 2004 series) #1 - Gifted ([December] 2004)  in  Astonishing X-Men (Marvel, 2006 series) #1 (2006)  in  Astonishing X-Men Saga (Marvel, 2006 series)  (2006)  in  X-Men (Hjemmet / Egmont, 2003 series) #1/2006 ([januar] 2006)  in  Astonishing X-Men (Panini Deutschland, 2006 series) #1 - Begabt ([Februar] 2006)  in  X-Men (Hjemmet / Egmont, 2003 series) #4/2006 ([juli] 2006) [illustration], #5/2006 ([september] 2006) [illustration]  in  Giant-Size Astonishing X-Men (Marvel, 2008 series) #1 (July 2008), #1 (July 2008)  in  Astonishing X-Men MGC (Marvel, 2011 series) #1 (May 2011)""}"
0,X-Men,(1992),The X-Men Annual #1 [Direct Edition],./covers/The X-Men Annual #1 [Direct Edition].jpg,"{'pencils': 'Jim Lee (signed)', 'inks': 'Jim Lee (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'X-Men [Cyclops; Wolverine; Gambit; Rogue; Beast; Psylocke]', 'reprints': 'in  X-Men Visionaries: Jim Lee (Marvel, 2002 series)  (2002)  in  Marvel Superhelden (JuniorPress, 1981 series) #51', 'keywords': 'Shattershot'}"
0,X-Men,(1994),The X-Men Annual #3 [Direct Edition],./covers/The X-Men Annual #3 [Direct Edition].jpg,"{'pencils': 'Gene Ha (signed)', 'inks': 'Andrew Pepoy (signed)', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'Storm', 'reprints': 'in  X-Men Annuals (Marvel Italia, 1996 series) #2 (Settembre 1996)'}"
0,X-Men,(September 2002),The Uncanny X-Men #408 [Direct Edition],./covers/The Uncanny X-Men #408 [Direct Edition].jpg,"{'pencils': 'Sean Phillips (signed)', 'inks': 'Sean Phillips (signed)', 'colors': '?', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Stacy X'}"
0,X-Men,(August 2003),X-Treme X-Men #27,./covers/X-Treme X-Men #27.jpg,"{'pencils': 'Salvador Larroca (signed)', 'inks': 'Salvador Larroca', 'colors': 'Liquid Graphics (signed)', 'genre': 'superhero', 'characters': 'Storm; Wolverine', 'reprints': 'in  X-Treme X-Men (Marvel, 2002 series) #5 - God Loves, Man Kills ([October] 2003)'}"
0,X-Men,(April 2004),X-Treme X-Men #42,./covers/X-Treme X-Men #42.jpg,"{'pencils': 'Salvador Larroca', 'inks': 'Salvador Larroca', 'colors': 'Liquid Graphics', 'genre': 'superhero', 'characters': 'Cannonball; Sunspot; Magma'}"
