,series,right,title,cover,metadata
0,X-Men,(February 1980),The X-Men #130 [Newsstand Edition],./covers/The X-Men #130 [Newsstand Edition].jpg,"{'pencils': 'John Romita, Jr. [as J.R.J.R.] (signed)', 'inks': 'Terry Austin (signed)', 'colors': '?', 'letters': 'Dan Crespi; Jim Salicrup', 'genre': 'superhero', 'characters': 'X-Men [Cyclops [Scott Summers]; Phoenix [Jean Grey]; Nightcrawler [Kurt Wagner]]; Dazzler [Alison Blaire]', 'reprints': 'in  Rampage Monthly (Marvel UK, 1978 series) #48 (June 1982)  in  The Official Marvel Index to the X-Men (Marvel, 1987 series) #7 (July 1988)  in  Essential Dazzler (Marvel, 2007 series) #1 (2007)  in  X-Men: Dark Phoenix Saga (Marvel, 2010 series)  (June 2010)  in  Coleccionable Marvel Héroes (Panini España, 2010 series) #4 - La Patrulla-X: La Saga De Fénix Oscura (Septiembre 2010)  in  The Ultimate Graphic Novels Collection (Hachette Partworks, 2011 series) #2 - Uncanny X-Men: Dark Phoenix (January 2012)  in  Marvel Gold. La Imposible Patrulla-X (Panini España, 2011 series) #2 - Días del Futuro Pasado  in  Marvel Superhelden (JuniorPress, 1981 series) #3  in  Les Mystérieux X-Men (Editions Héritage, 1985 series) #37/38  in  X-Men (Μαμούθ Comix, 1986 series) #31  in  Essential X-Men (Marvel, 1996 series) #2'}"
0,X-Men,(February 1979),The X-Men #118 [Direct Edition],./covers/The X-Men #118 [Direct Edition].jpg,"{'pencils': 'Dave Cockrum (signed)', 'inks': 'Terry Austin (signed)', 'colors': '?', 'letters': 'Dan Crespi', 'genre': 'superhero', 'characters': 'X-Men [Cyclops; Storm; Colossus; Nightcrawler]; Sunfire', 'reprints': 'in  Prosjekt X (Semic, 1984 series) #2/1984 (uke 50 1984)  in  The Official Marvel Index to the X-Men (Marvel, 1987 series) #6 (May 1988)  in  Classic X-Men (Marvel, 1986 series) #24 (August 1988)  in  El Asombroso Hombre Araña Presenta (Novedades, 1988 series) #83 (Noviembre 16 de 1989)  in  Marvel Masterworks (Marvel, 1987 series) #24 ([September] 1993)  in  Essential X-Men (Marvel, 1996 series) #1 (1996)  in  Marvel Gold. La Imposible Patrulla-X (Panini España, 2011 series) #1 - Segunda Génesis (Abril 2011)  in  X:en (Semic, 1984 series) #2/1984'}"
0,X-Men,(August 1983),The Uncanny X-Men #172 [Direct Edition],./covers/The Uncanny X-Men #172 [Direct Edition].jpg,"{'pencils': 'Paul Smith (signed)', 'inks': 'Paul Smith (signed)', 'colors': '?', 'letters': 'Ron Zalme', 'genre': 'superhero', 'characters': 'Wolverine; Mariko Yashida', 'reprints': 'in  Projekt X special (Interpresse, 1987 series) #1 ([Januar] 1987)  in  The Uncanny X-Men: From the Ashes... (Marvel, 1990 series)  (1990)  in  Obras Maestras (Planeta DeAgostini, 1991 series) #2 - La Patrulla-X: Desde las Cenizas (Abril 1991)  in  X-Men Classic (Marvel, 1990 series) #76 (October 1992)  in  Essential X-Men (Marvel, 1996 series) #4 (May 2001)  in  Wizard Wolverine Masterpiece Edition (Marvel; Wizard, 2004 series) #1 (December 2004)  in  Wolverine by Claremont and Miller (Marvel, 2006 series)  (2006)  in  Wolverine by Claremont & Miller (Marvel, 2013 series)  (2013)  in  Marvel Gold. La Imposible Patrulla-X (Panini España, 2011 series) #4 - Desde las Cenizas (Agosto 2015)'}"
0,X-Men,(March 1985),The Uncanny X-Men #191 [Direct Edition],./covers/The Uncanny X-Men #191 [Direct Edition].jpg,"{'pencils': 'John Romita, Jr. (signed)', 'inks': 'Dan Green (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Colossus; Vision', 'reprints': 'in  Gli Incredibili X-Men (Edizioni Star Comics, 1990 series) #14 (Settembre 1991)  in  Essential X-Men (Marvel, 1996 series) #5 (2004)'}"
0,X-Men,(December 1982),The Uncanny X-Men #164 [Direct Edition],./covers/The Uncanny X-Men #164 [Direct Edition].jpg,"{'pencils': 'Dave Cockrum (signed)', 'inks': 'Bob Wiacek (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Binary [Carol Danvers]; Cyclops; Storm; Colossus; Nightcrawler', 'reprints': 'in  X-Men, Les étranges (Editions Lug, 1983 series) #7 (1986)which is reprinted  in  Nova (Editions Lug, 1978 series) #97 (5 février 1986), #98 (5 mars 1986), #99 (5 avril 1986)  in  Superaventuras Marvel (Editora Abril, 1982 series) #69 (Março 1988)  in  X-Men Classic (Marvel, 1990 series) #68 (February 1992)  in  Essential X-Men (Marvel, 1996 series) #4 (May 2001)  in  Marvel Gold. La Imposible Patrulla-X (Panini España, 2011 series) #4 - Desde las Cenizas (Agosto 2015)  in  Die Gruppe X (Condor, 1985 series) #12'}"
0,X-Men,(May 1984),The Uncanny X-Men #181 [Direct Edition],./covers/The Uncanny X-Men #181 [Direct Edition].jpg,"{'pencils': 'John Romita, Jr.', 'inks': 'John Romita, Jr.', 'colors': '?', 'letters': 'Ron Zalme', 'genre': 'superhero', 'characters': 'Lockheed; a Dragon', 'reprints': 'in  Gli Incredibili X-Men (Edizioni Star Comics, 1990 series) #9 (Marzo 1991)  in  X-Men Classic (Marvel, 1990 series) #85 (July 1993)  in  Essential X-Men (Marvel, 1996 series) #5 (2004)'}"
0,X-Men,(September 1984),The Uncanny X-Men #185 [Direct Edition],./covers/The Uncanny X-Men #185 [Direct Edition].jpg,"{'pencils': 'John Romita, Jr. (signed)', 'inks': 'Dan Green (signed)', 'colors': '?', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Rogue; Storm', 'reprints': 'in  Gli Incredibili X-Men (Edizioni Star Comics, 1990 series) #11 (Maggio 1991)  in  X-Men Classic (Marvel, 1990 series) #89 (November 1993)  in  Essential X-Men (Marvel, 1996 series) #5 (2004)  in  Marvels universum (SatellitFÃ¶rlaget, 1988 series) #9/1988'}"
0,X-Men,(October 1984),The Uncanny X-Men #186 [Direct Edition],./covers/The Uncanny X-Men #186 [Direct Edition].jpg,"{'pencils': 'Barry Windsor-Smith', 'inks': 'Barry Windsor-Smith', 'colors': '?', 'genre': 'superhero', 'characters': 'Storm; Forge', 'reprints': ""in  Gli Incredibili X-Men (Edizioni Star Comics, 1990 series) #12 (Giugno - Luglio 1991)  in  Essential X-Men (Marvel, 1996 series) #5 (2004)  in  Marvel Premiere Classic (Marvel, 2006 series) #71 - X-Men: Lifedeath [direct market variant] (2011)  in  X-Men: Lifedeath (Marvel, 2011 series)  (2011)  in  X-Men : l'intégrale (Panini France, 2003 series) #8""}"
0,X-Men,(November 1999),The Uncanny X-Men #374 [Direct Edition],./covers/The Uncanny X-Men #374 [Direct Edition].jpg,"{'pencils': 'Adam Kubert (signed)', 'inks': 'Adam Kubert (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Colossus; Marrow; Mikhail Rasputin', 'reprints': 'in  X-Men Universe (Marvel, 1999 series) #2 (January 2000)'}"
0,X-Men,(February 2001),The Uncanny X-Men #390 [Direct Edition],./covers/The Uncanny X-Men #390 [Direct Edition].jpg,"{'pencils': 'Salvador Larroca (signed)', 'inks': 'Danny Miki (signed)', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'Colossus; Wolverine; Beast; Gambit'}"
0,X-Men,(November 2001),The Uncanny X-Men #399 [Direct Edition],./covers/The Uncanny X-Men #399 [Direct Edition].jpg,"{'pencils': 'Tom Raney', 'inks': 'Scott Hanna', 'colors': 'Hi-Fi Designs', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Archangel [Warren Worthington III]; Stacy X'}"
0,X-Men,(October 1993),X-Men #25 [Direct Edition],./covers/X-Men #25 [Direct Edition].jpg,"{'pencils': 'Andy Kubert (signed)', 'inks': 'Matt Ryan (signed)', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'Magneto; Wolverine; Professor X; Jean Grey; Rogue; Gambit; Quicksilver', 'reprints': 'in  Gli Incredibili X-Men (Marvel Italia, 1994 series) #65 (Novembre 1995)  in  The 100 Greatest Marvels of All Time (Marvel, 2001 series) #3 (December 2001) [Cover]', 'keywords': 'Fatal Attractions'}"
0,X-Men,(December 1993),X-Men #27 [Direct Edition],./covers/X-Men #27 [Direct Edition].jpg,"{'pencils': 'Richard Bennett (signed)', 'inks': 'Richard Bennett (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Rogue; Iceman; Beast; Mr. Sinister; Threnody', 'reprints': 'in  Gli Incredibili X-Men (Marvel Italia, 1994 series) #66 (Dicembre 1995)'}"
0,X-Men,(May 1994),X-Men #32 [Direct Edition],./covers/X-Men #32 [Direct Edition].jpg,"{'pencils': 'Andy Kubert (signed)', 'inks': 'Matt Ryan (signed)', 'colors': '?', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Psylocke; Spiral'}"
0,X-Men,(December 1994),X-Men #39 [Deluxe Edition],./covers/X-Men #39 [Deluxe Edition].jpg,"{'pencils': 'Andy Kubert (signed)', 'inks': 'Andy Kubert (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Adam X-Treme; Philip Summers'}"
0,X-Men,(December 1996),X-Men #59 [Direct Edition],./covers/X-Men #59 [Direct Edition].jpg,"{'pencils': 'Andy Kubert (signed)', 'inks': 'Art Thibert [as A.T.] (signed)', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'Beast; Bishop; Hercules', 'reprints': 'in  Gli Incredibili X-Men (Marvel Italia, 1994 series) #90 (Dicembre 1997)'}"
0,X-Men,(May 1997),X-Men #64 [Direct Edition],./covers/X-Men #64 [Direct Edition].jpg,"{'pencils': 'Carlos Pacheco (signed)', 'inks': 'Art Thibert [as AET] (signed)', 'colors': 'Liquid Graphics (signed)', 'letters': '?', 'genre': 'superhero', 'characters': 'Cannonball'}"
0,X-Men,(July 1999),X-Men #90 [Direct Edition],./covers/X-Men #90 [Direct Edition].jpg,"{'pencils': 'Alan Davis', 'inks': 'Mark Farmer', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'X-Men [Storm; Colossus; Nightcrawler; Professor X]; Galactus', 'reprints': 'in  Gli Incredibili X-Men (Marvel Italia, 1994 series) #116 (Febbraio 2000)'}"
0,X-Men,(December 1999),X-Men #95 [Direct Edition],./covers/X-Men #95 [Direct Edition].jpg,"{'pencils': 'Tom Raney', 'inks': 'Scott Hanna', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'X-Men [Cyclops; Jean Grey; Storm; Colossus; Gambit; Kitty Pryde; Rogue; Nightcrawler; Marrow; Wolverine (as Death)]', 'reprints': 'in  X-Men Universe (Marvel, 1999 series) #4 (March 2000)'}"
0,X-Men,(February 2000),X-Men #97 [Direct Edition],./covers/X-Men #97 [Direct Edition].jpg,"{'pencils': 'Alan Davis', 'inks': 'Mark Farmer', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'Cyclops', 'reprints': 'in  X-Men Universe (Marvel, 1999 series) #6 (May 2000)'}"
0,X-Men,(July 2000),X-Men #102 [Direct Edition],./covers/X-Men #102 [Direct Edition].jpg,"{'pencils': 'Leinil Francis Yu (signed)', 'inks': 'Mark Morales (signed)', 'colors': 'Liquid Graphics (signed)', 'letters': '?', 'genre': 'superhero', 'characters': 'X-Men [Rogue; Thunderbird [Neal Shaara]]; The Neo [Domina; Antaeus]', 'reprints': 'in  X-Men Universe (Marvel, 1999 series) #13 (December 2000)  in  X-Men (Panini France, 1997 series) #53 (Juin 2001)'}"
0,X-Men,,Essential X-Men #2 [First Printing],./covers/Essential X-Men #2 [First Printing].jpg,"{'pencils': 'Bob Budiansky (signed)', 'inks': 'Terry Austin (signed)', 'letters': 'Dan Crespi', 'editing': 'Roger Stern (Editor); Jim Salicrup (Assistant Editor); Jim Shooter (Editor-in-Chief)', 'genre': 'superhero', 'characters': 'Cyclops; Storm; Wolverine; Colossus; Banshee; Nightcrawler; Vindicator; Shaman; Sasquatch', 'reprints': 'from  The X-Men (Marvel, 1963 series) #120 [Regular Edition] (April 1979) reprinted black and white'}"
0,X-Men,(November 2003),New X-Men #146 [Direct Edition],./covers/New X-Men #146 [Direct Edition].jpg,"{'pencils': 'Ethan Van Sciver', 'inks': 'Tim Townsend', 'colors': 'JosÃ© Villarrubia [as Jose]', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Xorn', 'reprints': 'in  New X-Men (Marvel, 2002 series) #3 (2004)  in  New X-Men (Marvel, 2001 series) #6 - Planet X ([February] 2004)  in  X-Men (Hjemmet / Egmont, 2003 series) #3/2005 ([mai] 2005)  in  New X-Men Ultimate Collection (Marvel, 2008 series) #3'}"
0,X-Men,(November 2006),X-Men: Phoenix - Warsong #1,./covers/X-Men: Phoenix - Warsong #1.jpg,"{'pencils': 'Marc Silvestri (signed)', 'inks': 'Joe Weems (signed)', 'colors': 'Kevin Senft [as Blond] (signed)', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Cyclops; Emma Frost [White Queen]; Beast; Wolverine; Colossus; Kitty Pryde', 'reprints': 'in  X-Men: Phoenix - Warsong (Marvel, 2007 series)  (2007),  (2007)'}"
0,Hellions,(August 2005),New X-Men: Hellions #2,./covers/New X-Men: Hellions #2.jpg,"{'pencils': 'Clayton Henry (signed)', 'inks': 'Mark Morales', 'colors': '?', 'genre': 'superhero', 'characters': 'Dust [Sooraya Quadir]'}"
0,X-Men,(2002),X-Men Visionaries: Jim Lee,./covers/X-Men Visionaries: Jim Lee.jpg,"{'pencils': 'Jim Lee', 'inks': 'Jim Lee', 'colors': 'Dan Kemp', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Cyclops; Wolverine; Beast; Rogue; Gambit; Psylocke', 'reprints': 'from  The X-Men Annual (Marvel, 1992 series) #1 [Direct Edition] (1992)'}"
0,Beast,(November 2008),X-Men Origins: Beast #1,./covers/X-Men Origins: Beast #1.jpg,"{'pencils': 'J. K. Woodward', 'inks': 'J. K. Woodward', 'colors': 'J. K. Woodward', 'genre': 'superhero', 'characters': 'X-Men [Angel [Warren Worthington III]; Beast [Henry McCoy]; Cyclops [Scott Summers]; Iceman [Bobby Drake]; Professor X [Charles Xavier]]'}"
0,Iceman,(November 2008),X-Men: Manifest Destiny #1,./covers/X-Men: Manifest Destiny #1.jpg,"{'pencils': 'Humberto Ramos', 'inks': 'Brian Reber', 'colors': '?', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Iceman [Bobby Drake]', 'reprints': 'in  X-Men: Manifest Destiny (Marvel, 2009 series)  (2009)'}"
0,X-Men,(December 2008),X-Men: Original Sin #1,./covers/X-Men: Original Sin #1.jpg,"{'pencils': 'Mike Deodato Jr.', 'inks': 'Mike Deodato Jr.', 'colors': 'Richard Isanove', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Professor X; Wolverine; Daken'}"
0,X-Men,(August 1993),X-Men: Survival Guide to the Mansion,./covers/X-Men: Survival Guide to the Mansion.jpg,"{'pencils': 'Andy Kubert (signed)', 'inks': 'Mark Pennington', 'colors': 'Paul Mounts', 'letters': '?', 'genre': 'superhero', 'characters': 'X-Men [Wolverine; Jubilee; Psylocke; Colossus; Beast; Rogue; Professor X; Cyclops; Jean Grey; Storm; Cable; Gambit]'}"
0,Iceman,(January 2010),X-Men Origins: Iceman #1,./covers/X-Men Origins: Iceman #1.jpg,"{'pencils': 'Phil Noto (Painted)', 'inks': 'Phil Noto (Painted)', 'colors': 'Phil Noto (Painted)', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Iceman'}"
0,X-Men,(February 2010),What If? Astonishing X-Men #1,./covers/What If? Astonishing X-Men #1.jpg,"{'pencils': 'J. Scott Campbell (signed)', 'inks': 'J. Scott Campbell (signed)', 'colors': 'Kai Spannuth (signed)', 'genre': 'superhero', 'characters': 'Cyclops [Scott Summers]; Jean Grey; Emma Frost [White Queen]'}"
0,X-Men,(May 1981),The Uncanny X-Men #145 [Newsstand Edition],./covers/The Uncanny X-Men #145 [Newsstand Edition].jpg,"{'pencils': 'Dave Cockrum (signed)', 'inks': 'Joe Rubinstein (signed)', 'colors': 'Joe Rubinstein', 'genre': 'superhero', 'characters': 'Dr. Doom; Storm; Wolverine; Colossus; Angel; Nightcrawler', 'reprints': 'in  Spécial Strange (Editions Lug, 1974 series) #37 (10 août 1984)which is reprinted  in  Strange (Editions Lug, 1970 series) #176 (5 août 1984)  in  Nova (Editions Lug, 1978 series) #79 (5 août 1984)  in  Strange (Editions Lug, 1970 series) #177 (5 septembre 1984)  in  Nova (Editions Lug, 1978 series) #80 (5 septembre 1984)  in  Essential X-Men (Marvel, 1996 series) #3 [First Printing] (July 1998)  in  Marvel Gold. La Imposible Patrulla-X (Panini España, 2011 series) #3 - Vs. Magneto (Noviembre 2012)  in  Les Mystérieux X-Men (Editions Héritage, 1985 series) #53/54'}"
0,X-Men,(June 1981),The Uncanny X-Men #146 [Newsstand Edition],./covers/The Uncanny X-Men #146 [Newsstand Edition].jpg,"{'pencils': 'Dave Cockrum (signed)', 'inks': 'Joe Rubinstein (signed)', 'colors': '?', 'letters': 'Irving Watanabe', 'genre': 'superhero', 'characters': 'Havok; Polaris; Banshee; Iceman; Arcade', 'reprints': 'in  X-Men Classic (Marvel, 1990 series) #50 (August 1990)  in  Essential X-Men (Marvel, 1996 series) #3 (July 1998)  in  Marvel Gold. La Imposible Patrulla-X (Panini España, 2011 series) #3 - Vs. Magneto (Noviembre 2012)'}"
0,X-Men,(August 1981),The Uncanny X-Men #148 [Direct Edition],./covers/The Uncanny X-Men #148 [Direct Edition].jpg,"{'pencils': 'Dave Cockrum (signed)', 'inks': 'Dave Cockrum (signed)', 'colors': '?', 'letters': 'Dan Crespi; Typeset', 'genre': 'superhero', 'characters': 'Kitty Pryde; Spider-Woman [Jessica Drew]; Storm; Dazzler; Caliban', 'reprints': 'in  X-Men Classic (Marvel, 1990 series) #52 (October 1990)  in  Essential X-Men (Marvel, 1996 series) #3 (July 1998)  in  Marvel Gold. La Imposible Patrulla-X (Panini España, 2011 series) #3 - Vs. Magneto (Noviembre 2012)  in  Essential Spider-Woman (Marvel, 2005 series) #2'}"
0,X-Men,(August 1988),The Uncanny X-Men #232 [Direct],./covers/The Uncanny X-Men #232 [Direct].jpg,"{'pencils': 'Marc Silvestri (signed)', 'inks': 'Dan Green (signed)', 'colors': '?', 'letters': 'Rick Parker', 'genre': 'superhero', 'characters': 'Brood'}"
0,X-Men,(October 1990),The Uncanny X-Men #269 [Direct Edition],./covers/The Uncanny X-Men #269 [Direct Edition].jpg,"{'pencils': 'Jim Lee (signed)', 'inks': 'Scott Williams (signed)', 'colors': '?', 'letters': 'Tom Orzechowski; Nelson Yomtov', 'genre': 'superhero', 'characters': 'Rogue; Ms. Marvel; Magneto', 'reprints': 'in  Gli Incredibili X-Men (Edizioni Star Comics, 1990 series) #45 (Aprile 1994)  in  X-Men Visionaries: Jim Lee (Marvel, 2002 series)  (2002)  in  X-Men by Chris Claremont & Jim Lee Omnibus (Marvel, 2011 series) #1 ([October] 2011)  in  X-Men (SatellitFÃ¶rlaget, 1990 series) #10/1992'}"
0,X-Men,(June 1990),The Uncanny X-Men #262 [Direct Edition],./covers/The Uncanny X-Men #262 [Direct Edition].jpg,"{'pencils': 'Kieron Dwyer (signed)', 'inks': 'Joe Rubinstein (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Forge; Banshee', 'reprints': 'in  X-Men by Chris Claremont & Jim Lee Omnibus (Marvel, 2011 series) #1 ([October] 2011)'}"
0,X-Men,(August 1987),The Uncanny X-Men #220 [Direct Edition],./covers/The Uncanny X-Men #220 [Direct Edition].jpg,"{'pencils': 'Marc Silvestri (signed)', 'inks': 'Dan Green (signed)', 'colors': '?', 'letters': 'Rick Parker', 'genre': 'superhero', 'characters': 'Storm; Forge', 'reprints': 'in  Gli Incredibili X-Men (Edizioni Star Comics, 1990 series) #27 (Ottobre 1992)'}"
