,series,right,title,cover,metadata
0,X-Men,(October 1998),X-Men #80 [Dynamic Forces Variant],./covers/X-Men #80 [Dynamic Forces Variant].jpg,"{'pencils': 'Joe Quesada (signed)', 'inks': 'Jimmy Palmiotti', 'colors': '?', 'genre': 'superhero', 'characters': 'X-Men [Storm; Wolverine; Colossus; Rogue; Nightcrawler; Kitty Pryde; Marrow]'}"
0,X-Men,(March 1999),X-Men #86 [Newsstand Edition],./covers/X-Men #86 [Newsstand Edition].jpg,"{'pencils': 'Alan Davis', 'inks': 'Mark Farmer', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'X-Men [Storm; Wolverine; Rogue; Gambit; Joseph]; Magneto; Astra', 'reprints': 'in  Gli Incredibili X-Men (Marvel Italia, 1994 series) #112 (Ottobre 1999)'}"
0,X-Men,(July 1999),X-Men #90 [Newsstand Edition],./covers/X-Men #90 [Newsstand Edition].jpg,"{'pencils': 'Alan Davis', 'inks': 'Mark Farmer', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'X-Men [Storm; Colossus; Nightcrawler; Professor X]; Galactus', 'reprints': 'in  Gli Incredibili X-Men (Marvel Italia, 1994 series) #116 (Febbraio 2000)'}"
0,X-Men,(August 1999),X-Men #91 [Newsstand Edition],./covers/X-Men #91 [Newsstand Edition].jpg,"{'pencils': 'Adam Kubert (signed)', 'inks': 'Tim Townsend (signed)', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'X-Men [Colossus; Nightcrawler; Kitty Pryde]', 'reprints': 'in  Gli Incredibili X-Men (Marvel Italia, 1994 series) #117 (Marzo 2000)'}"
0,X-Men,(July 2000),X-Men #102 [Newsstand Edition],./covers/X-Men #102 [Newsstand Edition].jpg,"{'pencils': 'Leinil Francis Yu (signed)', 'inks': 'Mark Morales (signed)', 'colors': 'Liquid Graphics (signed)', 'letters': '?', 'genre': 'superhero', 'characters': 'X-Men [Rogue; Thunderbird [Neal Shaara]]; The Neo [Domina; Antaeus]', 'reprints': 'in  X-Men Universe (Marvel, 1999 series) #13 (December 2000)  in  X-Men (Panini France, 1997 series) #53 (Juin 2001)'}"
0,X-Men,(December 2000),X-Men #107 [Newsstand Edition],nan,"{'pencils': 'Leinil Francis Yu (signed)', 'inks': 'Leinil Francis Yu (signed)', 'colors': 'Liquid Graphics (signed)', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Bishop', 'reprints': 'in  Avengers / X-Men: Maximum Security (Marvel, 2010 series)  (2010)', 'keywords': 'Maximum Security'}"
0,X-Men,(December 1999),X-Men #95 [$2.29 Cover],nan,"{'pencils': 'Tom Raney', 'inks': 'Scott Hanna', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'X-Men [Cyclops; Jean Grey; Storm; Colossus; Gambit; Kitty Pryde; Rogue; Nightcrawler; Marrow; Wolverine (as Death)]', 'reprints': 'in  X-Men Universe (Marvel, 1999 series) #4 (March 2000)'}"
0,Storm,(August 2014),Amazing X-Men Annual #1,./covers/Amazing X-Men Annual #1.jpg,"{'pencils': 'Salvador Larroca', 'inks': 'Salvador Larroca', 'colors': '?', 'genre': 'superhero', 'characters': 'Storm', 'keywords': 'lightning; rain'}"
0,X-Men,(October 1991),The Uncanny X-Men #281 [Newsstand Edition],./covers/The Uncanny X-Men #281 [Newsstand Edition].jpg,"{'pencils': 'Whilce Portacio (signed)', 'inks': 'Art Thibert (signed)', 'colors': '?', 'letters': 'Tom Orzechowski', 'genre': 'superhero', 'characters': 'Storm; Jean Grey; Colossus; Iceman; Archangel; Sentinels', 'reprints': ""in  The Uncanny X-Men (Marvel, 1981 series) #282 [Gold Second Printing] (November 1991)  in  SpÃ©cial Strange (Semic S.A., 1989 series) #83 (Novembre 1992)  in  Uncanny X-Men (Modern Times, 1997 series) #1 (1997)  in  X-Men: Bishop's Crossing (Marvel, 2012 series)  (2012)""}"
0,X-Men,(August 2010),X-Men: Legacy #237 [Finch Cover],./covers/X-Men: Legacy #237 [Finch Cover].jpg,"{'pencils': 'David Finch', 'inks': 'Matt Banning', 'colors': 'Peter Steigerwald', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Magneto; Nimrod Sentinels'}"
0,X-Men,(February 2013),Ultimate Comics X-Men #20,./covers/Ultimate Comics X-Men #20.jpg,"{'pencils': 'Dave Johnson (signed)', 'inks': 'Dave Johnson (signed)', 'colors': 'Dave Johnson', 'genre': 'superhero'}"
0,X-Men,(September 1993),X-Men Unlimited #2 [Newsstand Edition],./covers/X-Men Unlimited #2 [Newsstand Edition].jpg,"{'pencils': 'Jan Duursema (signed)', 'inks': 'Dan Panosian (signed)', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'Magneto', 'reprints': 'in  Top BD (Semic S.A., 1989 series) #33which is reprinted  in  SpÃ©cial Strange (Semic S.A., 1989 series) #91 (5 mars 1994)'}"
0,X-Men,(August 2009),X-Men: Legacy #225 [Second Printing],./covers/X-Men: Legacy #225 [Second Printing].jpg,"{'pencils': 'Daniel Acuña', 'inks': 'Daniel Acuña', 'genre': 'superhero', 'characters': 'Professor X; Cyclops; Jean Grey; Angel; Iceman; Beast; Storm; Wolverine; Colossus; Nightcrawler; Banshee; Thunderbird; Sunfire; Havok; Kitty Pryde'}"
0,X-Men,(May 1993),X-Men #20 [Newsstand Edition],./covers/X-Men #20 [Newsstand Edition].jpg,"{'pencils': 'Andy Kubert (signed)', 'inks': 'Mark Pennington (signed)', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'X-Men [Cyclops; Wolverine; Gambit; Rogue; Psylocke; Beast]', 'reprints': 'in  Gli Incredibili X-Men (Marvel Italia, 1994 series) #63 (Settembre 1995)  in  X-Men: A Skinning of Souls (Marvel, 2013 series)  ([November] 2013)'}"
0,X-Men,(November 1994),X-Men #38 [Regular Edition],./covers/X-Men #38 [Regular Edition].jpg,"{'pencils': 'Andy Kubert (signed)', 'inks': 'Matt Ryan (signed)', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'Gambit; Sabretooth'}"
0,X-Men,(February 1993),X-Men #17 [Newsstand Edition],./covers/X-Men #17 [Newsstand Edition].jpg,"{'pencils': 'Andy Kubert (signed)', 'inks': 'Mark Pennington (signed)', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'X-Men [Cyclops; Wolverine; Colossus; Psylocke; Jubilee]; Illyana Rasputin; Skinner of Souls', 'reprints': 'in  X-Men: A Skinning of Souls (Marvel, 2013 series)  ([November] 2013)'}"
0,X-Men,(August 2013),All-New X-Men #12,./covers/All-New X-Men #12.jpg,"{'pencils': 'Stuart Immonen', 'inks': 'Wade Von Grawbadger', 'colors': 'Marte Gracia', 'genre': 'superhero', 'characters': 'Cyclops [Scott Summers] (1964); Havok [Alex Summers]', 'reprints': 'in  All New X-Men (Standaard Uitgeverij, 2015 series) #4 (2016)  in  Novíssimos X-Men (Panini Brasil, 2016 series) #3 - Deslocados (Agosto 2016)'}"
0,X-Men,(November 2003),New X-Men #146 [Newsstand Edition],./covers/New X-Men #146 [Newsstand Edition].jpg,"{'pencils': 'Ethan Van Sciver', 'inks': 'Tim Townsend', 'colors': 'JosÃ© Villarrubia [as Jose]', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Xorn', 'reprints': 'in  New X-Men (Marvel, 2002 series) #3 (2004)  in  New X-Men (Marvel, 2001 series) #6 - Planet X ([February] 2004)  in  X-Men (Hjemmet / Egmont, 2003 series) #3/2005 ([mai] 2005)  in  New X-Men Ultimate Collection (Marvel, 2008 series) #3'}"
0,X-Men,(December 2003),New X-Men #148 [Newsstand Edition],./covers/New X-Men #148 [Newsstand Edition].jpg,"{'pencils': 'Phil Jimenez', 'inks': 'Andy Lanning', 'colors': 'Chris Chuckry', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Beast', 'reprints': 'in  New X-Men (Marvel, 2002 series) #3 (2004)  in  New X-Men (Marvel, 2001 series) #6 - Planet X ([February] 2004)  in  X-Men (Hjemmet / Egmont, 2003 series) #3/2005 ([mai] 2005)  in  New X-Men Ultimate Collection (Marvel, 2008 series) #3'}"
0,X-Men 2099,(October 1994),X-Men 2099 #13 [Newsstand Edition],nan,"{'pencils': 'Ron Lim (signed)', 'inks': 'Harry Candelario (signed)', 'colors': 'Tom Smith', 'letters': '?', 'genre': 'science fiction; superhero', 'characters': ""Xi'an Chi Xan; Skullfire; La Lunatica; Brimstone Love"", 'reprints': 'in  X-Men 2099 (Marvel Italia, 1994 series) #12 (Maggio 1995)  in  2099 (Semic S.A., 1993 series) #23 (juin 1995) [EncadrÃ©e/Framed]'}"
0,X-Men 2099,(January 1995),X-Men 2099 #16 [Newsstand Edition],nan,"{'pencils': 'Ron Lim (signed)', 'inks': 'Harry Candelario (signed)', 'colors': 'Tom Smith', 'genre': 'science fiction; superhero', 'characters': 'Meanstreak; Halloween Jack', 'reprints': 'in  X-Men 2099 (Marvel Italia, 1994 series) #15 (Agosto 1995)'}"
0,X-Men 2099,(September 1995),X-Men 2099 #24 [Newsstand Edition],nan,"{'pencils': 'Ron Lim (signed)', 'inks': 'Harry Candelario (signed)', 'colors': 'Tom Smith', 'genre': 'science fiction; superhero', 'characters': 'X-Men 2099 [Skullfire; La Lunatica]; Norns [Euphoria; Felicity]'}"
0,X-Men,(April 2001),X-Men #111 [Newsstand Edition],nan,"{'pencils': 'Leinil Francis Yu', 'inks': 'Leinil Francis Yu', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'Magneto'}"
0,Wolverine; X-Men,(September 2013),Wolverine & the X-Men #33 [Direct Edition],./covers/Wolverine & the X-Men #33 [Direct Edition].jpg,"{'pencils': 'Nick Bradshaw', 'inks': 'Nick Bradshaw', 'colors': 'Morry Hollowell'}"
0,X-Men,(November 1978),The X-Men #115 [British Price Variant],./covers/The X-Men #115 [British Price Variant].jpg,"{'pencils': 'John Byrne (signed)', 'inks': 'Terry Austin (signed)', 'colors': '?', 'letters': 'Dan Crespi; Michael Higgins (the words “The Uncanny” over the “X-Men” logo)', 'genre': 'superhero', 'characters': 'X-Men [Cyclops [Scott Summers]; Storm [Ororo Munroe]; Wolverine [Logan]; Colossus [Piotr Rasputin]; Nightcrawler [Kurt Wagner]]; Sauron', 'reprints': 'in  Classic X-Men (Marvel, 1986 series) #21 (May 1988)  in  The Official Marvel Index to the X-Men (Marvel, 1987 series) #6 (May 1988)  in  El Asombroso Hombre Araña Presenta (Novedades, 1988 series) #77 (Octubre 5 de 1989)  in  Marvel Masterworks (Marvel, 1987 series) #24 ([September] 1993)  in  Essential X-Men (Marvel, 1996 series) #1 (1996)  in  Marvel Special (Marvel Italia, 1994 series) #7 (Giugno 1996)  in  Marvel Gold. La Imposible Patrulla-X (Panini España, 2011 series) #1 - Segunda Génesis (Abril 2011)'}"
0,X-Men,(December 2013),X-Men: Battle of the Atom #2,./covers/X-Men: Battle of the Atom #2.jpg,"{'pencils': 'Ed McGuinness', 'inks': 'Ed McGuinness', 'colors': 'Marte Gracia', 'genre': 'superhero'}"
0,X-Men,(May 1981),The Uncanny X-Men #145 [Direct Edition],./covers/The Uncanny X-Men #145 [Direct Edition].jpg,"{'pencils': 'Dave Cockrum (signed)', 'inks': 'Joe Rubinstein (signed)', 'colors': 'Joe Rubinstein', 'genre': 'superhero', 'characters': 'Dr. Doom; Storm; Wolverine; Colossus; Angel; Nightcrawler', 'reprints': 'in  Spécial Strange (Editions Lug, 1974 series) #37 (10 août 1984)which is reprinted  in  Strange (Editions Lug, 1970 series) #176 (5 août 1984)  in  Nova (Editions Lug, 1978 series) #79 (5 août 1984)  in  Strange (Editions Lug, 1970 series) #177 (5 septembre 1984)  in  Nova (Editions Lug, 1978 series) #80 (5 septembre 1984)  in  Essential X-Men (Marvel, 1996 series) #3 [First Printing] (July 1998)  in  Marvel Gold. La Imposible Patrulla-X (Panini España, 2011 series) #3 - Vs. Magneto (Noviembre 2012)  in  Les Mystérieux X-Men (Editions Héritage, 1985 series) #53/54'}"
0,X-Men,(November 1981),The Uncanny X-Men #151 [Newsstand Edition],./covers/The Uncanny X-Men #151 [Newsstand Edition].jpg,"{'pencils': 'Dave Cockrum (signed)', 'inks': 'Joe Rubinstein (signed)', 'colors': '?', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'X-Men [Professor X; Cyclops; Storm; Colossus; Wolverine; Nightcrawler; Kitty Pryde]', 'reprints': 'in  X-Men Classic (Marvel, 1990 series) #55 (January 1991)  in  Essential X-Men (Marvel, 1996 series) #3 (July 1998)  in  Marvel Masterworks: The Uncanny X-Men (Marvel, 2003 series) #7 [Regular Edition] ([January] 2011)  in  Marvel Gold. La Imposible Patrulla-X (Panini España, 2011 series) #3 - Vs. Magneto (Noviembre 2012)  in  Les Mystérieux X-Men (Editions Héritage, 1985 series) #59'}"
0,X-Men,(May 1982),The Uncanny X-Men #157 [direct edition],./covers/The Uncanny X-Men #157 [direct edition].jpg,"{'pencils': 'Dave Cockrum (signed)', 'inks': 'Bob Wiacek (signed)', 'colors': '?', 'letters': 'Ron Zalme', 'genre': 'superhero', 'characters': ""Phoenix [Kitty Pryde]; Lilandra; Gladiator; Starbolt; Shi'ar"", 'reprints': ""in  X-Men Classic (Marvel, 1990 series) #61 (July 1991)  in  Essential X-Men (Marvel, 1996 series) #3 (July 1998)  in  Marvel Masterworks: The Uncanny X-Men (Marvel, 2003 series) #7 [Regular Edition] ([January] 2011)  in  Marvel Gold. La Imposible Patrulla-X (Panini España, 2011 series) #3 - Vs. Magneto (Noviembre 2012)  in  Spécial Strange (Editions Lug, 1974 series) #43 [Bras de Phénix retouchés/Phenix's arms retouched]which is reprinted  in  Nova (Editions Lug, 1978 series) #99 (5 avril 1986)  in  Les Mystérieux X-Men (Editions Héritage, 1985 series) #63""}"
0,X-Men,,The Uncanny X-Men #168 [Canadian variant],./covers/The Uncanny X-Men #168 [Canadian variant].jpg,"{'pencils': 'Paul Smith (signed)', 'inks': 'Paul Smith (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Kitty Pryde', 'reprints': 'in  The Uncanny X-Men: From the Ashes... (Marvel, 1990 series)  (1990)  in  Gli Incredibili X-Men (Edizioni Star Comics, 1990 series) #3 (Settembre 1990)  in  Obras Maestras (Planeta DeAgostini, 1991 series) #2 - La Patrulla-X: Desde las Cenizas (Abril 1991)  in  X-Men Classic (Marvel, 1990 series) #72 (June 1992)  in  Essential X-Men (Marvel, 1996 series) #4 (May 2001)  in  Marvel Gold. La Imposible Patrulla-X (Panini España, 2011 series) #4 - Desde las Cenizas (Agosto 2015)'}"
0,X-Men,,The Uncanny X-Men #171 [Canadian variant],./covers/The Uncanny X-Men #171 [Canadian variant].jpg,"{'pencils': 'Walt Simonson (signed)', 'inks': 'Walt Simonson (signed)', 'colors': '?', 'letters': 'Ron Zalme', 'genre': 'superhero', 'characters': 'Rogue; Storm; Colossus; Nightcrawler; Kitty Pryde', 'reprints': 'in  The Uncanny X-Men: From the Ashes... (Marvel, 1990 series)  (1990)  in  Obras Maestras (Planeta DeAgostini, 1991 series) #2 - La Patrulla-X: Desde las Cenizas (Abril 1991)  in  Essential X-Men (Marvel, 1996 series) #4 (May 2001)  in  Marvel Gold. La Imposible Patrulla-X (Panini España, 2011 series) #4 - Desde las Cenizas (Agosto 2015)  in  Marvels universum (Semic, 1987 series) #12/1987'}"
0,X-Men,,The Uncanny X-Men #173 [Canadian variant],./covers/The Uncanny X-Men #173 [Canadian variant].jpg,"{'pencils': 'Paul Smith (signed)', 'inks': 'Paul Smith (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Wolverine; Rogue', 'reprints': ""in  Projekt X special (Interpresse, 1987 series) #2 ([juni] 1987)  in  The Uncanny X-Men: From the Ashes... (Marvel, 1990 series)  (1990)  in  Gli Incredibili X-Men (Edizioni Star Comics, 1990 series) #5 (Novembre 1990)  in  Obras Maestras (Planeta DeAgostini, 1991 series) #2 - La Patrulla-X: Desde las Cenizas (Abril 1991)  in  X-Men Classic (Marvel, 1990 series) #77 (November 1992)  in  Essential X-Men (Marvel, 1996 series) #4 (May 2001)  in  Wizard Wolverine Masterpiece Edition (Marvel; Wizard, 2004 series) #1 (December 2004)  in  X-Men : l'intégrale (Panini France, 2003 series) #1983 (juin 2005)  in  Wolverine by Claremont and Miller (Marvel, 2006 series)  (2006)  in  Wolverine by Claremont & Miller (Marvel, 2013 series)  (2013)  in  Marvel Gold. La Imposible Patrulla-X (Panini España, 2011 series) #4 - Desde las Cenizas (Agosto 2015)""}"
0,Avengers; X-Men,(May 2012),Avengers vs. X-Men #0,./covers/Avengers vs. X-Men #0.jpg,"{'pencils': 'Frank Cho', 'inks': 'Frank Cho', 'colors': 'Jason Keith', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Iron Man (background); Ms. Marvel (background); Scarlet Witch; Hope Summers', 'reprints': 'in  Avengers vs X-Men Hors-Série (Panini France, 2012 series) #1 (octobre 2012)'}"
0,X-Men,(June 1989),Classic X-Men #34 [Newsstand Edition],./covers/Classic X-Men #34 [Newsstand Edition].jpg,"{'pencils': 'Steve Lightle (signed)', 'inks': 'Steve Lightle (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'X-Men [Colossus; Cyclops; Storm; Havok; Polaris; Phoenix [Jean Grey]; Wolverine; Banshee; Nightcrawler]; Moira MacTaggert', 'reprints': 'in  El Asombroso Hombre Araña Presenta (Novedades, 1988 series) #103 (Abril 5 de 1990)  in  X-Men Classic (Panini France, 2012 series) #4 (décembre 2012)'}"
0,X-Men,(October 1989),Classic X-Men #38 [Newsstand Edition],./covers/Classic X-Men #38 [Newsstand Edition].jpg,"{'pencils': 'Steve Lightle (signed)', 'inks': 'Steve Lightle (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Phoenix [Jean Grey]; Mastermind [Jason Wyngarde]; Cyclops', 'reprints': 'in  El Asombroso Hombre AraÃ±a Presenta (Novedades, 1988 series) #156 (Abril 11 de 1991)'}"
0,X-Men,(December 1989),Classic X-Men #41 [Newsstand Edition],./covers/Classic X-Men #41 [Newsstand Edition].jpg,"{'pencils': 'Steve Lightle (signed)', 'inks': 'Steve Lightle (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Dark Phoenix [Jean Grey]; X-Men [Cyclops; Storm; Wolverine; Colossus; Nightcrawler]', 'reprints': 'in  El Asombroso Hombre AraÃ±a Presenta (Novedades, 1988 series) #162 (Mayo 23 de 1991)'}"
0,X-Men,(March 1997),X-Men Unlimited #14 [Newsstand Edition],nan,"{'pencils': 'Jim Cheung (signed)', 'inks': 'Andrew Pepoy (signed)', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'Franklin Richards', 'reprints': 'in  Gli Incredibili X-Men (Marvel Italia, 1994 series) #91 (Gennaio 1998)'}"
0,X-Men,(December 1993),X-Men Unlimited #3 [Newsstand Edition],nan,"{'pencils': 'Bill Sienkiewicz (painting)', 'inks': 'Bill Sienkiewicz (painting)', 'colors': 'Bill Sienkiewicz (painting)', 'letters': '?', 'genre': 'superhero', 'characters': 'Sabretooth; Professor X; Bishop; Rogue; Maverick'}"
0,X-Men,(September 1996),X-Men Unlimited #12 [Newsstand Edition],nan,"{'pencils': 'Ariel Olivetti (signed)', 'inks': 'Ariel Olivetti (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Juggernaut', 'keywords': 'Onslaught Impact'}"
0,X-Men,(December 1996),X-Men Unlimited #13 [Newsstand Edition],nan,"{'pencils': 'George Perez', 'inks': 'George Perez', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'Cyclops; Beast; Silver Surfer; Jean Grey'}"
0,nan,(September 2014),All-New X-Men #29,./covers/All-New X-Men #29.jpg,{}
0,X-Men,(January 2001),The Uncanny X-Men #389 [Newsstand Edition],./covers/The Uncanny X-Men #389 [Newsstand Edition].jpg,"{'pencils': 'Salvador Larroca (signed)', 'inks': 'Art Thibert [as T-Bear] (signed)', 'colors': 'Jose', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Professor X; Moira MacTaggert'}"
0,X-Men,(February 2001),The Uncanny X-Men #390 [Newsstand Edition],./covers/The Uncanny X-Men #390 [Newsstand Edition].jpg,"{'pencils': 'Salvador Larroca (signed)', 'inks': 'Danny Miki (signed)', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'Colossus; Wolverine; Beast; Gambit'}"
0,X-Men,(September 2001),The Uncanny X-Men #396 [Newsstand Edition],./covers/The Uncanny X-Men #396 [Newsstand Edition].jpg,"{'pencils': 'Ian Churchill', 'inks': 'Ian Churchill (?)', 'colors': 'Hi Fi Design (?)', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Wolverine; Nightcrawler; Iceman; Archangel; Chamber; Sugar Kane; Mr. Clean'}"
