,series,right,title,cover,metadata
0,Avengers; X-Men,(August 2012),Avengers vs. X-Men #5 [Team Avengers Variant Cover by Dale Keown],./covers/Avengers vs. X-Men #5 [Team Avengers Variant Cover by Dale Keown].jpg,"{'pencils': 'Dale Keown', 'inks': '?', 'colors': '?', 'genre': 'superhero', 'characters': 'Colossus; The Thing'}"
0,Avengers; X-Men,(December 2014),Avengers & X-Men: Axis #1 [Chip Zdarsky Deadpool Party Variant],./covers/Avengers & X-Men: Axis #1 [Chip Zdarsky Deadpool Party Variant].jpg,"{'pencils': 'Jim Cheung (signed)', 'inks': 'Jim Cheung (signed)', 'colors': 'Justin Ponsor (signed)', 'genre': 'superhero', 'characters': 'Iron Man; Thor; Storm; Beast; Luke Cage; Scarlet Witch; Vision; Colossus; Rogue; Red Onslaught', 'reprints': 'in  Homem-Aranha: Aranhaverso (Panini Brasil, 2015 series) #1 (Dezembro de 2015) [somente arte]'}"
0,Avengers; X-Men,(December 2014),Avengers & X-Men: Axis #1 [Hastings Color Variant  by Mico Suayan],./covers/Avengers & X-Men: Axis #1 [Hastings Color Variant  by Mico Suayan].jpg,"{'pencils': 'Jim Cheung (signed)', 'inks': 'Jim Cheung (signed)', 'colors': 'Justin Ponsor (signed)', 'genre': 'superhero', 'characters': 'Iron Man; Thor; Storm; Beast; Luke Cage; Scarlet Witch; Vision; Colossus; Rogue; Red Onslaught', 'reprints': 'in  Homem-Aranha: Aranhaverso (Panini Brasil, 2015 series) #1 (Dezembro de 2015) [somente arte]'}"
0,Avengers; X-Men,(July 2012),Avengers vs. X-Men #4 [2nd Printing Cover by Jim Cheung],./covers/Avengers vs. X-Men #4 [2nd Printing Cover by Jim Cheung].jpg,"{'pencils': 'Jim Cheung', 'inks': 'Jim Cheung', 'colors': 'Laura Martin', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Avengers [Beast; Black Widow; Captain America; Hawkeye; Iron Man; Ms. Marvel; Red Hulk; Spider-Man; Thing; Wolverine]; X-Men [Cyclops; Emma Frost; Gambit; Iceman; Magneto; Namor the Sub-Mariner; Rogue; Storm; Hope Summers]'}"
0,X-Men,(December 2013),All-New X-Men #17 [Lego Variant Sketch Cover by Leonel Castellani],./covers/All-New X-Men #17 [Lego Variant Sketch Cover by Leonel Castellani].jpg,"{'pencils': 'Leonel Castellani (signed)', 'genre': 'superhero', 'characters': 'Magneto'}"
0,X-Men,(January 2016),Extraordinary X-Men #1 [J. Scott Campbell Exclusives Interconnecting Black and White Variant],nan,"{'pencils': 'J. Scott Campbell (signed)', 'inks': 'J. Scott Campbell (signed)', 'genre': 'superhero', 'characters': 'Storm; Magik; Logan'}"
0,The Avengers; X-Men,(December 2012),Avengers vs. X-Men #12 [Hastings Deadpool Exclusive Variant by Carlo Barberi],./covers/Avengers vs. X-Men #12 [Hastings Deadpool Exclusive Variant by Carlo Barberi].jpg,"{'pencils': 'Carlo Barberi (signed)', 'inks': 'Carlo Barberi (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Deadpool; Kang the Conqueror; Loki; Apocalypse; The Red Skull; Mister Sinister; Lady Deathstrike; Super-Skrull'}"
0,X-Men,(August 2016),Civil War II: X-Men #1 [John Tyler Christopher Action Figure Two-Pack Variant (Magneto and Storm)],./covers/Civil War II: X-Men #1 [John Tyler Christopher Action Figure Two-Pack Variant (Magneto and Storm)].jpg,"{'pencils': 'John Tyler Christopher', 'inks': 'John Tyler Christopher', 'colors': 'John Tyler Christopher', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Magneto; Storm'}"
0,Spider-Man,(September 2017),Peter Parker: The Spectacular Spider-Man #2 [Incentive Jim Lee 'X-Men Trading Card' Variant (Psylocke)],nan,"{'pencils': 'Adam Kubert', 'inks': 'Richard Isanove', 'colors': '?', 'letters': 'typeset', 'genre': 'superhero'}"
0,nan,(2014),Marvel 100th Anniversary,nan,{}
0,Thing; Hostess,(July 1980),[Marvel Hostess Ads] #48,./covers/[Marvel Hostess Ads] #48.jpg,"{'script': '?', 'pencils': 'George PÃ©rez', 'inks': 'Joe Sinnott', 'colors': '?', 'letters': 'Irving Watanabe', 'genre': 'superhero', 'characters': 'Thing', 'reprints': 'in  Daredevil (Marvel, 1964 series) #165 (July 1980)  in  Marvel Tales (Marvel, 1966 series) #117 (July 1980)  in  Captain America (Marvel, 1968 series) #247 (July 1980)  in  Conan the Barbarian (Marvel, 1970 series) #112 (July 1980)  in  The Defenders (Marvel, 1972 series) #85 (July 1980)  in  Ghost Rider (Marvel, 1973 series) #46 (July 1980)  in  Spider-Woman (Marvel, 1978 series) #28 (July 1980)  in  Star Trek (Marvel, 1980 series) #4 (July 1980)  in  The Incredible Hulk (Marvel, 1968 series) #250 (August 1980)  in  The Defenders (Marvel, 1972 series) #86 (August 1980)  in  Fantasy Masterpieces (Marvel, 1979 series) #9 (August 1980)'}"
0,Marvel Holiday Special,(2004),Marvel Holiday Special 2004,./covers/Marvel Holiday Special 2004.jpg,"{'pencils': 'Kaare Andrews? (painted)', 'inks': 'Kaare Andrews? (painted)', 'colors': 'Kaare Andrews? (painted)', 'letters': '?', 'genre': 'superhero', 'characters': 'Spider-man', 'reprints': 'from  Marvel Holiday Special 2004 (Marvel, 2004 series) #1 (January 2005)'}"
0,nan,(December 2012),Marvel Now! Previews #1,./covers/Marvel Now! Previews #1.jpg,{}
0,nan,(2006),Marvel Legacy: The 1970s Handbook,./covers/Marvel Legacy: The 1970s Handbook.jpg,"{'pencils': 'Sal Buscema', 'inks': 'Sal Buscema', 'colors': 'Tom Smith'}"
0,Avengers,([December] 2006),Marvel Masterworks: The Avengers #6 [Regular Edition],nan,"{'script': 'Stan Lee (uses signature Excelsior in dustjacket flaps)', 'pencils': 'John Buscema', 'inks': 'Frank Giacoia', 'colors': '?', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Early Silver Age and Late Silver Age Avengers [Wasp; Giant Man/Goliath; Hawkeye; Iron Man; Captain America; Thor; Black Panther; Hulk]'}"
0,Spider-Man;  X-Men,(February 1985),Marvel Team-Up #150 [Newsstand Edition],./covers/Marvel Team-Up #150 [Newsstand Edition].jpg,"{'script': '?', 'pencils': 'Barry Windsor-Smith', 'inks': 'Barry Windsor-Smith', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'Spider-Man [Peter Parker]; X-Men [Rogue; Colossus [Piotr Rasputin]; Nightcrawler [Kurt Wagner]; Rachel Summers]', 'reprints': 'in  Marvel Tales (Marvel, 1966 series) #237 (May 1990)  in  X-Men: Lifedeath (Marvel, 2011 series)  (2011)  in  Marvel Superhelden Omnibus (JuniorPress, 1983 series) #6'}"
0,Spider-Man;  X-Men,(February 1985),Marvel Team-Up #150 [Direct Edition],./covers/Marvel Team-Up #150 [Direct Edition].jpg,"{'script': '?', 'pencils': 'Barry Windsor-Smith', 'inks': 'Barry Windsor-Smith', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'Spider-Man [Peter Parker]; X-Men [Rogue; Colossus [Piotr Rasputin]; Nightcrawler [Kurt Wagner]; Rachel Summers]', 'reprints': 'in  Marvel Tales (Marvel, 1966 series) #237 (May 1990)  in  X-Men: Lifedeath (Marvel, 2011 series)  (2011)  in  Marvel Superhelden Omnibus (JuniorPress, 1983 series) #6'}"
0,Superman; Spider-Man,(1991 [February 1992]),Crossover Classics: The Marvel / DC Collection #[1],nan,"{'pencils': 'George Perez (signed)', 'inks': 'George Perez (signed)', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'Superman; Spider-Man; Batman; Hulk; Teen Titans [Raven; Starfire; Cyborg; Wonder Girl; Robin; Changeling; Kid Flash]; X-Men [Storm; Colossus; Wolverine; Cyclops; Sprite; Nightcrawler]'}"
0,Beast,(2006),Marvel Milestones: Beast & Kitty Pryde,./covers/Marvel Milestones: Beast & Kitty Pryde.jpg,"{'pencils': 'Gil Kane (signed)', 'inks': 'Bill Everett (signed)', 'colors': '?', 'letters': 'Sam Rosen', 'genre': 'superhero', 'characters': 'Beast [Hank McCoy]; Professor Carl Maddicks', 'reprints': 'from  Amazing Adventures (Marvel, 1970 series) #11 (March 1972)'}"
0,Marvel Zombies,(July 2007),Marvel Zombies: Dead Days #1,./covers/Marvel Zombies: Dead Days #1.jpg,"{'pencils': 'Arthur Suydam (painted, signed)', 'inks': 'Arthur Suydam (painted, signed)', 'colors': 'Arthur Suydam (painted, signed)', 'genre': 'humor; horror-suspense; superhero', 'characters': 'Professor X; X-Men [Beast; Storm; Archangel; Jean Grey; Colossus; Gambit; Psylocke; Rogue; Cyclops; Wolverine; Iceman]; Magneto'}"
0,Nightcrawler,(June 2014),Nightcrawler #1 [Chris Samnee Marvel Animals Variant],./covers/Nightcrawler #1 [Chris Samnee Marvel Animals Variant].jpg,"{'pencils': 'Chris Samnee (signed)', 'inks': 'Chris Samnee (signed)', 'colors': 'Matthew Wilson (signed)', 'genre': 'superhero', 'characters': 'Wolverine [depicted as a cat]; Nightcrawler [depicted as an earthworm]', 'reprints': 'in  Nightcrawler (Marvel, 2014 series) #1 - Homecoming (2014)'}"
0,The New Avengers,(December 2011),New Avengers #17 [Marvel 50th Anniversary Variant Cover],./covers/New Avengers #17 [Marvel 50th Anniversary Variant Cover].jpg,"{'pencils': 'Mike Deodato, Jr. (signed)', 'inks': 'Mike Deodato, Jr. (signed)', 'colors': 'Rain Beredo', 'genre': 'superhero', 'characters': 'Avengers [Luke Cage; Spider-Man; Thing; Ms. Marvel; Daredevil; Wolverine]', 'reprints': 'in  Marvel Icons (Panini France, 2011 series) #16 (mai 2012)'}"
0,Avengers,([December] 2006),Marvel Masterworks: The Avengers #6 (70) [Limited Variant Edition],./covers/Marvel Masterworks: The Avengers #6 (70) [Limited Variant Edition].jpg,"{'pencils': 'Michael Kelleher (art reconstruction)', 'inks': '?', 'colors': '?', 'genre': 'superhero'}"
0,Marvel Super Heroes,(April 1985),Marvel Super-Heroes Secret Wars #12 [Direct Edition],./covers/Marvel Super-Heroes Secret Wars #12 [Direct Edition].jpg,"{'pencils': 'Mike Zeck', 'inks': 'Mike Zeck', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'Mr. Fantastic; Hulk [Bruce Banner]; Thing; Human Torch [Johnny Storm]; Storm; Captain America [Steve Rogers]; Wasp; Cyclops; Professor X; Wolverine; Thor; Rogue; Hawkeye; Colossus; Nightcrawler; Iron Man [James Rhodes]', 'reprints': 'in  Geheime Oorlogen (JuniorPress, 1984 series) #9 (1985)  in  El Asombroso Hombre Araña Presenta (Novedades, 1988 series) #15 (28 de julio de 1988)  in  Edderkoppen (Semic, 1984 series) #9/1988 ([september] 1988)  in  Secret Wars 2ª Edición (Planeta DeAgostini, 1991 series) #12 (Septiembre 1992)  in  Marvel Secret Wars (Planeta DeAgostini, 2003 series)  (Noviembre 2003)  in  Hasbro / Secret Wars (Marvel, 2009 series) #12 (October 2009)  in  Les Guerres secrètes (Panini France, 2013 series)  (mai 2013)  in  Secret Wars (Marvel UK, 1985 series) #26  in  Secret Wars (Guerras Secretas) (Editora Abril, 1986 series) #12 [some characters removed]  in  A Teia do Aranha (Editora Abril, 1989 series) #66'}"
0,Daredevil,(2003),Marvel Mini Comic Book Daredevil #1 #[nn],./covers/Marvel Mini Comic Book Daredevil #1 #[nn].jpg,"{'pencils': 'Jack Kirby (original)', 'inks': 'Bill Everett (original)', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'Daredevil [Matt Murdock]; Fixer; Foggy Nelson; Karen Page; Spider-Man; Fantastic Four [Mr. Fantastic; Invisible Girl; Human Torch; Thing]', 'reprints': 'from  Daredevil (Marvel, 1964 series) #1 [Regular Edition] (April 1964)'}"
0,Fantastic Four,([1994]),Fantastic Four #67 [JC Penney Marvel Vintage Pack],./covers/Fantastic Four #67 [JC Penney Marvel Vintage Pack].jpg,"{'script': 'Stan Lee', 'pencils': 'Jack Kirby', 'inks': 'Joe Sinnott', 'colors': 'Stan Goldberg', 'letters': 'Sam Rosen', 'genre': 'superhero', 'characters': 'Fantastic Four [Mr. Fantastic; Invisible Girl; Human Torch [Johnny Storm]; Thing]; Crystal; Alicia Masters; Dr. Hamilton', 'reprints': ""in  Fantastic Four (Marvel, 1961 series) #67 (October 1967)which is reprinted  in  I Fantastici Quattro (Editoriale Corno, 1971 series) #64 (18 Settembre 1973)  in  Marvel's Greatest Comics (Marvel, 1969 series) #50 (July 1974)which is reprinted  in  Fantastic Four Omnibus (Marvel, 2005 series) #3 ([April] 2015) [1/4 page]  in  Fantastic Four : L'intégrale (Panini France, 2003 series) #1967 (2008)  in  Marvel Gold. Los 4 Fantásticos (Panini España, 2011 series) #2 - A Través del Universo (Septiembre 2012)  in  Fantastic Four Omnibus (Marvel, 2005 series) #3 ([April] 2015)  in  Los 4 Fantásticos (Editora de Periódicos La Prensa S.C.L., 1962 series) #94""}"
0,Marvel Super Heroes,(May 1984),Marvel Super-Heroes Secret Wars #1 [Direct Edition],./covers/Marvel Super-Heroes Secret Wars #1 [Direct Edition].jpg,"{'script': '?', 'pencils': 'Michael Zeck', 'inks': 'John Beatty', 'colors': '?', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Hulk [Bruce Banner]; Thing; Human Torch [Johnny Storm]; Storm; Captain America [Steve Rogers]; Wasp; Cyclops; Wolverine; Spider-Man [Peter Parker]; Rogue; She-Hulk; Hawkeye; Colossus; Nightcrawler; Iron Man [James Rhodes]; Captain Marvel [Monica Rambeau]', 'reprints': 'in  Geheime Oorlogen (JuniorPress, 1984 series) #1 (1984)  in  Fantastic Four (Marvel, 1961 series) #265 (April 1984)  in  G.I. Joe, A Real American Hero (Marvel, 1982 series) #22 (April 1984)  in  Marvel Super Heroes Secret Wars Annual (Grandreams, 1985 series) #1 (1985)  in  Marvel Super Heroes Secret Wars (Marvel UK, 1985 series) #1 (27 April 1985)  in  Nova (Editions Lug, 1978 series) #89 (5 juin 1985)  in  Secret Wars (Guerras Secretas) (Editora Abril, 1986 series) #1 (12 de Agosto de 1986) [some characters removed]  in  Edderkoppen (Semic, 1984 series) #9/1987 ([september] 1987)  in  El Asombroso Hombre Araña Presenta (Novedades, 1988 series) #1 (Abril 21 de 1988)  in  Secret Wars 2ª Edición (Planeta DeAgostini, 1991 series) #1 (Octubre 1991)  in  Marvel Secret Wars (Planeta DeAgostini, 2003 series)  (Noviembre 2003),  (Noviembre 2003)  in  Secret Wars Omnibus (Marvel, 2008 series)  (2008)  in  Hasbro / Secret Wars (Marvel, 2009 series) #1 (October 2009) [cover]  in  Coleccionable Marvel Héroes (Panini España, 2010 series) #11 - Secret Wars: La Llegada del Todopoderoso (Enero 2011)  in  Les Guerres secrètes (Panini France, 2013 series)  (mai 2013)  in  A Coleção Oficial de Graphic Novels Marvel (Salvat, 2013 series) #6 - Guerras Secretas: Parte 1 (Fevereiro 2015)  in  Marvel Héroes (Panini España, 2012 series) #64 - Secret Wars: Integral (Octubre 2015)  in  Σουπερ Σπαϊντερμαν (Kabanas Hellas, 1984 series) #1  in  Edderkoppen (Interpresse, 1984 series) #36'}"
0,X-Men; Inhumans,(March 2017),IVX #3 [Incentive Inhumans Terry Dodson Variant (Ms. Marvel)],./covers/IVX #3 [Incentive Inhumans Terry Dodson Variant (Ms. Marvel)].jpg,"{'pencils': 'Leinil Francis Yu (signed)', 'inks': 'Leinil Francis Yu (signed)', 'colors': 'David Curiel (signed)', 'genre': 'superhero', 'characters': 'Magneto [Erik Lehnsherr]; Moon Girl [Lunella Louise Lafayette]; Devil Dinosaur; Ms. Marvel [Kamala Khan]; Synapse [Emily Guerrero]; Inferno [Dante Petruz]; Flint [Jaycen]; Quake [Daisy Louise Johnson]; Iso [Xiaoyi Chen]'}"
0,Iceman,(August 2017),Iceman #1 [Skottie Young Marvel Babies Variant],./covers/Iceman #1 [Skottie Young Marvel Babies Variant].jpg,"{'pencils': 'Kevin Wada', 'inks': 'Kevin Wada', 'colors': 'Kevin Wada', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Iceman [Bobby Drake]; Juggernaut [Cain Marko]; Mystique [Raven Darkholme]; Magneto [Erik Lehnsherr]; Mr. Sinister [Nathaniel Essex]; Apocalypse'}"
0,Fantastic Four,([1994]),Fantastic Four #66 [JC Penney Marvel Vintage Pack],./covers/Fantastic Four #66 [JC Penney Marvel Vintage Pack].jpg,"{'script': 'Stan Lee', 'pencils': 'Jack Kirby', 'inks': 'Joe Sinnott', 'colors': 'Stan Goldberg', 'letters': 'Sam Rosen', 'genre': 'superhero', 'characters': 'The Thing; Alicia Masters', 'reprints': ""in  Fantastic Four (Marvel, 1961 series) #66 (September 1967)which is reprinted  in  I Fantastici Quattro (Editoriale Corno, 1971 series) #63 (4 Settembre 1973)  in  Marvel's Greatest Comics (Marvel, 1969 series) #49 (May 1974)which is reprinted  in  Fantastic Four Omnibus (Marvel, 2005 series) #3 ([April] 2015) [1/4 page]  in  Fantastic Four : L'intégrale (Panini France, 2003 series) #1967 (2008)  in  Marvel Gold. Los 4 Fantásticos (Panini España, 2011 series) #2 - A Través del Universo (Septiembre 2012)  in  Fantastic Four Omnibus (Marvel, 2005 series) #3 ([April] 2015)  in  Los 4 Fantásticos (Editora de Periódicos La Prensa S.C.L., 1962 series) #93  in  HIP Comics (Classics/Williams, 1966 series) #1961  in  Fantastiska Fyran (Williams Förlags AB, 1967 series) #13""}"
0,Human Torch,([1994]),Young Men #25 [JC Penney Marvel Vintage Pack],./covers/Young Men #25 [JC Penney Marvel Vintage Pack].jpg,"{'script': '?', 'pencils': 'Carl Burgos', 'inks': 'Carl Burgos', 'colors': 'Stan Goldberg', 'letters': '?', 'genre': 'superhero', 'characters': 'Human Torch [Jim Hammond]; Sub-Mariner [Namor]; Captain America [Steve Rogers]; Bucky', 'reprints': 'from  Young Men (Marvel, 1953 series) #25 (February 1954)'}"
0,Spider-Man,(2003),Marvel Mini Comic Book Ultimate Spider-Man #1 #[nn],./covers/Marvel Mini Comic Book Ultimate Spider-Man #1 #[nn].jpg,"{'pencils': 'Mark Bagley (original artist)', 'inks': 'Art Thibert (original)', 'colors': 'Steve Buccellato (original)', 'letters': 'Richard Starkings (original); Comicraft (original)', 'genre': 'superhero', 'characters': 'Spider-Man', 'reprints': 'from  Ultimate Spider-Man (Marvel, 2000 series) #1 (October 2000)'}"
0,Deadpool,(December 2014),Deadpool #36 [Marvel Comics #1 75th Anniversary Deadpool Photobomb Variant - Gabriele Dell'Otto],./covers/Deadpool #36 [Marvel Comics #1 75th Anniversary Deadpool Photobomb Variant - Gabriele Dell'Otto].jpg,"{'pencils': ""Gabriele Dell'Otto (painting)"", 'inks': ""Gabriele Dell'Otto (painting)"", 'colors': ""Gabriele Dell'Otto (painting)"", 'genre': 'superhero', 'characters': 'Human Torch [Jim Hammond]; Deadpool', 'reprints': 'in  True Believers: Deadpool Variants (Marvel, 2016 series) #1 (March 2016)'}"
0,Spider-Man,([1994]),The Amazing Spider-Man Annual #5 [JC Penney Marvel Vintage Pack],./covers/The Amazing Spider-Man Annual #5 [JC Penney Marvel Vintage Pack].jpg,"{'pencils': 'John Romita (signed)', 'inks': 'John Romita (signed)', 'colors': '?', 'letters': 'Artie Simek', 'genre': 'superhero', 'characters': 'Spider-Man [Peter Parker]; May Parker; Ben Parker; Mary Jane Watson; Gwen Stacy; Harry Osborn; Flash Thompson; Captain George Stacy; John Jameson; J. Jonah Jameson; Robbie Robertson; Betty Brant; Frederick Foswell', 'reprints': 'from  The Amazing Spider-Man Annual (Marvel, 1964 series) #5 (November 1968)'}"
0,nan,,Royals #9 [Juan Doe Lenticular Homage Cover],./covers/Royals #9 [Juan Doe Lenticular Homage Cover].jpg,{}
0,X-Men,(January 1981),Amazing Adventures #14,./covers/Amazing Adventures #14.jpg,"{'script': 'Stan Lee', 'pencils': 'Jack Kirby', 'inks': 'Chic Stone', 'colors': '?', 'letters': 'Sam Rosen', 'genre': 'superhero', 'characters': 'The X-Men [Angel [Warren Worthington III]; Cyclops [Scott Summers]; Beast [Hank McCoy]; Marvel Girl [Jean Grey]; Iceman [Bobby Drake]]; Unus [Gunther Bain]', 'reprints': 'from  The X-Men (Marvel, 1963 series) #8 (November 1964)'}"
