,series,right,title,cover,metadata
0,X-Men,(May 1993),X-Men Classic #83 [Direct Edition],./covers/X-Men Classic #83 [Direct Edition].jpg,"{'pencils': 'Joe Madureira (signed)', 'inks': 'Dan Panosian (signed)', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'X-Men [Storm; Wolverine; Rogue; Kitty Pryde]; Caliban'}"
0,X-Men,(May 1994),X-Men Classic #95 [Direct Edition],./covers/X-Men Classic #95 [Direct Edition].jpg,"{'pencils': 'Tom Raney (signed)', 'inks': 'Hilary Barta (signed)', 'colors': 'Marie Javins', 'letters': '?', 'genre': 'superhero', 'characters': 'Colossus; Nightcrawler; Spider-Man [Peter Parker]; Vision; Scarlet Witch; Kulan Gath'}"
0,X-Men,(August 1994),X-Men Classic #98 [Direct Edition],./covers/X-Men Classic #98 [Direct Edition].jpg,"{'pencils': 'Matthew Ryan (signed)', 'inks': 'Matthew Ryan (signed)', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'X-Men [Colossus; Rogue; Nightcrawler; Shadow Cat [Kitty Pryde]; Rachel Summers]; Juggernaut; Nimrod II'}"
0,X-Men,(January 1995),X-Men Classic #103 [Direct Edition],./covers/X-Men Classic #103 [Direct Edition].jpg,"{'pencils': 'Brian Stelfreeze (signed)', 'inks': 'Brian Stelfreeze (signed)', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'Rachel Summers [Phoenix]'}"
0,X-Men,(October 1996),X-Men vs. The Brood #2,./covers/X-Men vs. The Brood #2.jpg,"{'pencils': 'Carlos Pacheco (signed)', 'inks': 'Paul Neary (signed)', 'colors': '?', 'letters': '?', 'genre': 'superhero', 'characters': 'Wolverine; Jean Grey; Hannah Connover; Firstborn Brood; Brood'}"
0,X-Men,(2006),Giant-Size X-Men #4,./covers/Giant-Size X-Men #4.jpg,"{'pencils': 'Salvador Larroca', 'inks': 'Salvador Larroca', 'colors': 'Liquid Graphics', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Cyclops; Jean Grey; Storm; Wolverine; Colossus; Nightcrawler; Banshee; Thunderbird', 'reprints': 'in  Target X-Men Classic: Teamwork (Marvel, 2006 series)  (2006) [cover]'}"
0,Hellfire Club,(April 2000),X-Men: Hellfire Club #4,./covers/X-Men: Hellfire Club #4.jpg,"{'pencils': 'Charlie Adlard (signed)', 'inks': 'Charlie Adlard (signed)', 'colors': '?', 'genre': 'superhero', 'characters': 'Sebastian Shaw [Black King]; White Queen [Emma Frost]; Selene [Black King]; Trevor Fitzroy [White Rook]; Magneto; Black Queen [Jean Grey]'}"
0,X-Men,(July 2006),X-Men: Deadly Genesis #6,./covers/X-Men: Deadly Genesis #6.jpg,"{'pencils': 'Marc Silvestri', 'inks': 'Joe Weems', 'colors': '?', 'genre': 'superhero', 'characters': 'Colossus; Cyclops; Wolverine; Marvel Girl [Rachel Grey]; Professor X [Charles Xavier]', 'reprints': 'in  X-Men: Deadly Genesis (Marvel, 2006 series)  ([June] 2006)  in  X-Men: Deadly Genesis (Marvel, 2006 series)  ([December] 2006),  ([December] 2006)'}"
0,X-Men 2099,(October 1993),X-Men 2099 #1 [Direct Edition],./covers/X-Men 2099 #1 [Direct Edition].jpg,"{'pencils': 'Ron Lim (signed)', 'inks': 'Adam Kubert (signed)', 'colors': 'Tom Smith (signed)', 'genre': 'science fiction; superhero', 'characters': ""X-Men 2099 [Bloodhawk; Xi'an Chi Xan; Metalhead; Serpentina; Krystalin; Cerebra; Skullfire; Meanstreak]"", 'reprints': 'in  Hero Premiere Edition (Warrior Publications, 1993 series) #7 (1993)  in  2099 (Semic S.A., 1993 series) #11 (juin 1994)  in  X-Men 2099 (Marvel Italia, 1994 series) #1 (Giugno 1994)  in  X-Men 2099 (Marvel, 2009 series) #1 ([May] 2009)'}"
0,X-Men,(April 1997),Professor Xavier and the X-Men #18,./covers/Professor Xavier and the X-Men #18.jpg,"{'pencils': 'Max Kirby', 'inks': 'Max Kirby', 'colors': '?', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Cyclops; Marvel Girl [Jean Grey]; Angel; Iceman; Beast'}"
0,X-Men,(December 2000),X-Men Archives Sketchbook #1,./covers/X-Men Archives Sketchbook #1.jpg,{}
0,Hellfire Club,(February 2000),X-Men: Hellfire Club #2,./covers/X-Men: Hellfire Club #2.jpg,"{'pencils': 'Charlie Adlard (signed)', 'inks': 'Charlie Adlard (signed)', 'colors': 'Tanya Horie (signed); Richard Horie (signed)', 'letters': '?', 'genre': 'superhero', 'characters': 'Captain America [Colonial]; Lady Grey'}"
0,X-Men,(February 1999),X-Men: Liberators #4 [Direct Edition],./covers/X-Men: Liberators #4 [Direct Edition].jpg,"{'pencils': 'Phil Jimenez', 'inks': 'John Stokes (?)', 'colors': 'Atomic Paintbrush (signed)', 'letters': '?', 'genre': 'superhero', 'characters': 'X-Men [Wolverine; Colossus; Nightcrawler]'}"
0,X-Men,(November 2000),X-Men Universe #12 [Direct Edition],nan,"{'pencils': 'Greg Horn (Painted)', 'inks': 'Greg Horn (Painted)', 'colors': 'Greg Horn (Painted)', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Storm'}"
0,X-Men,(November 2009),Uncanny X-Men: First Class #3,./covers/Uncanny X-Men: First Class #3.jpg,"{'pencils': 'Ed McGuinness', 'inks': 'Ed McGuinness', 'colors': 'Kristin Sorra', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Banshee; Nightcrawler'}"
0,X-Men,(January 2010),Uncanny X-Men: First Class #5,./covers/Uncanny X-Men: First Class #5.jpg,"{'pencils': 'Roger Cruz', 'inks': 'Roger Cruz', 'colors': 'Chris Sotomayor', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Cyclops; Jean Grey; Storm; Wolverine; Nightcrawler; Colossus; Banshee', 'reprints': 'in  Taco Bell/X-Men (Marvel, 2011 series) #1 (January 2011)'}"
0,X-Men,(November 2010),X-Men Forever 2 #8,./covers/X-Men Forever 2 #8.jpg,"{'pencils': 'Tom Grummett', 'inks': 'Cory Hamscher', 'colors': 'Wilfredo Quintana', 'letters': '?'}"
0,X-Men,([December] 2002),New X-Men #3 - New Worlds,./covers/New X-Men #3 - New Worlds.jpg,"{'pencils': 'Frank Quitely', 'inks': 'Tim Townsend', 'colors': 'Dan Kemp', 'genre': 'superhero', 'characters': 'Wolverine', 'reprints': 'from  New X-Men (Marvel, 2001 series) #115 [Direct Edition] (August 2001)'}"
0,X-Men,(December 2010),X-Men Forever 2 #10,./covers/X-Men Forever 2 #10.jpg,"{'pencils': 'Tom Grummett', 'inks': 'Andrew Hennessy', 'colors': 'Veronica Gandini', 'letters': '?'}"
0,X-Men,(January 2011),X-Men Forever 2 #11,./covers/X-Men Forever 2 #11.jpg,"{'pencils': 'Tom Grummett', 'inks': 'Cory Hamscher', 'colors': 'Morry Hollowell', 'letters': '?'}"
0,X-Men,(July 2011),X-Men: Prelude to Schism #1,./covers/X-Men: Prelude to Schism #1.jpg,"{'pencils': 'Giuseppe Camuncoli', 'inks': 'Giuseppe Camuncoli', 'colors': 'Dan Brown', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'Professor X'}"
0,X-Men,(December 2008),Secret Invasion: X-Men #3,./covers/Secret Invasion: X-Men #3.jpg,"{'pencils': 'Terry Dodson (signed)', 'inks': 'Rachel Dodson (signed)', 'colors': 'Justin Ponsor', 'letters': 'typeset', 'genre': 'superhero; science fiction', 'characters': 'X-Men [Colossus [Piotr Rasputin]; Husk [Paige Guthrie]]; Skrulls'}"
0,X-Men,(May 2009),X-Men: First Class Finals #2,./covers/X-Men: First Class Finals #2.jpg,"{'pencils': 'Roger Cruz', 'inks': 'Roger Cruz', 'colors': 'Val Staples', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Jean Grey; Hulk; Lizard; Professor X; Ymir'}"
0,X-Men,(July 2009),X-Men: First Class Finals #4,./covers/X-Men: First Class Finals #4.jpg,"{'pencils': 'Roger Cruz', 'inks': 'Roger Cruz', 'colors': 'Val Staples', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Iceman; Nick Fury; Machine Man [Aaron Stack]; Skrulls; Dragon Man; Quicksilver; Scarlet Witch; Magneto'}"
0,Hulk; X-Men,(September 2007),World War Hulk: X-Men #2,./covers/World War Hulk: X-Men #2.jpg,"{'pencils': 'Ed McGuinness', 'inks': '?', 'colors': '?', 'genre': 'superhero', 'characters': 'Wolverine [Logan]; Hulk [Bruce Banner]', 'reprints': 'in  World War Hulk: X-Men (Marvel, 2008 series)  ([May] 2008)  in  Hulk #340 Custom Comic (Marvel, 2009 series)  (August 2009)'}"
0,X-Men,(June 2008),The Uncanny X-Men #497 [Direct Edition],./covers/The Uncanny X-Men #497 [Direct Edition].jpg,"{'pencils': 'Mike Choi', 'inks': 'Mike Choi', 'colors': 'Sonia Oback', 'letters': 'Typeset', 'genre': 'superhero', 'characters': 'Cyclops; Emma Frost [White Queen]; Angel'}"
0,X-Men,(January 2008),X-Men #205 [Direct Edition],./covers/X-Men #205 [Direct Edition].jpg,"{'pencils': 'David Finch', 'inks': 'Danny Miki', 'colors': 'Jason Keith', 'letters': 'typeset', 'genre': 'superhero', 'characters': 'X-Men [Wolverine [James Howlett; Logan]; Rogue [Anna Marie]; Emma Frost [White Queen]]; Gambit [Remy LeBeau]; Mr. Sinister [Nathaniel Essex]; Lady Deathstrike [Yuriko Oyama]', 'reprints': 'in  X-Men, los Hombres X (Editorial Televisa, 2005 series) #41'}"
